日本プロバスケットボールリーグ,日本プロバスケットボールリーグ（にほんプロバスケットボールリーグ）は、2005年（平成17年）11月5日に開幕した株式会社日本プロバスケットボールリーグが主催する日本のプロフェッショナルバスケットボールリーグ。通称はbjリーグ（ビージェイリーグ）である。日本のバスケットボールを活性化することにより、プロフェッショナルかつエンターテイメントあふれるプレーを魅せるとともに、地域社会におけるスポーツ文化の向上と国際化に貢献することを目的とする。2014-15シーズンおよび2015-16シーズンの2シーズンはターキッシュエアラインズとネーミングライツパートナー契約を締結しており、リーグ名は「ターキッシュ エアラインズ bjリーグ」、通称は「TK bjリーグ」となっている。
日本ペットオーナーズクラブ,株式会社日本ペットオーナーズクラブ（にほんペットオーナーズクラブ）は、本社機能を東京都新宿区に置き、ペット共済制度を運営していた企業。「人と動物との絆」を大切に、飼い主とペット（犬・猫）が共に健康で潤いのある共生社会の実現を願い、クラブを創り、ペット共済制度（治療費の補填を目的）ならびに会員サービスや、主旨に賛同する企業とのコラボレーションを行い、各種事業等を行っている。1993年12月に日本ペットオーナーズクラブを東京都新宿区に創設し、クラブ会員へのサービスに関するテスト業務を開始、マーケティング調査を開始。その間、日本を代表する獣医師と出会い、多くの指導を受けるとともに、数十名の獣医師の協力により商品を開発する。1995年10月に犬・猫を対象としたペット専用医療共済、ペット入院共済制度の運営を開始する。1998年11月に世界最大級のアメリカの保険機構と共済金の支払いに関する業務提携（再保険契約）を結び、1999年1月にペット健康共済事業を本格的に展開。2001年1月にペット用のガン共済の販売を開始。2002年3月にヨーロッパ大手再保険会社（ダブルA）と業務提携（再保険契約）。2005年7月の保険業法改正により無認可共済が制度上廃止になったため、2007年3月をもってペット共済制度の販売を中止した。現在はペット専門の少額短期保険であるペット&ファミリー少額短期保険の代理店としての活動を中心に行っている。
日本ホテル,日本ホテル株式会社（にっぽんホテル）は、東日本旅客鉄道（JR東日本）のホテルチェーン（JR東日本ホテルズ）のうち、関東地方に所在するホテルを経営・運営する企業である。JR東日本の完全子会社（連結子会社）。
日本マニュファクチャリングサービス,日本マニュファクチャリングサービス株式会社は、日本の人材派遣・受託開発・製造請負サービス業者である。本社は東京都新宿区にある。略称は、nms。
日本マンガフィルム研究所,日本マンガフィルム研究所（にほんマンガフィルムけんきゅうじょ、1933年 - 1943年）は、かつて存在した日本のアニメーション映画の製作会社である。製作したアニメーションはいずれもトーキーであった。
日本マンパワー,株式会社日本マンパワー（にっぽんマンパワー）は、東京都千代田区に本社を置く、主に人材開発などを行っている会社。
日本メディアーク,日本メディアーク株式会社（にほんメディアーク）は、かつて存在したBS・東経110度CS委託放送事業者。
日本メディカル,日本メディカル株式会社は、「医療介護分野におけるイノベーターになる」という企業理念を掲げ、医療機関・介護施設に対して、主に人材紹介サービスを提供している。
日本ユニセフ協会,公益財団法人日本ユニセフ協会（にほんユニセフきょうかい）は、東京都港区高輪に本部を置く日本の公益財団法人。36の国と地域にある「ユニセフ国内委員会（Committee for UNICEF）」のうちの1つであり、国際連合児童基金 （ユニセフ） の日本事務所ではない。英語名は the Japan Committee for UNICEF。別名としてユニセフ日本委員会（ユニセフにほんいいんかい）を用いる。詳細については、別項（ユニセフ本部（国際連合児童基金）との関係）に述べる。
日本リージャス,日本リージャス株式会社（にほんリージャス、Regus Japan K.K.）は、英国で設立された世界最大のレンタルオフィスプロバイダーである。現在はルクセンブルグに本社を置き、「リージャスビジネスセンター」とコンパクトな「オープンオフィス」を世界規模で運営し、ロンドン証券取引所に（RGU.L）に上場しに上場し、[FTSE 250 Index]銘柄でもあるリージャスグループの日本法人。東京都新宿区に日本オフィスを置き、日本でも最大規模であるリージャスグループは都内を中心に全国約20都市・85拠点以上を展開している。（2015年9月現在）
日本リスク・データ・バンク,日本リスク・データ・バンク株式会社（にほんりすくでーたばんく）は、大手銀行、主要地域金融機関等の共同出資により設立された、中小企業の信用リスクについてのデータベースコンソーシアムなどを運営する企業である。
