日本オフィス・システム,日本オフィス・システム株式会社（にほんおふぃすしすてむ、英文社名：Nippon Office Systems Limited）は、東京都江東区に本社を置く兼松系列のシステムインテグレーターである。
日本オラクル,日本オラクル株式会社（にほんオラクル、英: Oracle Corporation Japan）は、米国企業オラクルコーポレーション (Oracle Corporation) （1977年設立）が、1985年に日本で設立した法人である。国内を拠点とした情報システム構築のためのソフトウェア製品、ハードウェア製品、ソリューション、コンサルティング、サポートサービス、教育の事業を展開している。1999年2月5日に店頭市場へ株式公開、2000年4月28日に東証一部上場。
日本クラウン,"日本クラウン株式会社（にっぽんクラウン、Nippon Crown Co., Ltd.）は、日本の総合音楽企業。商標名はクラウンレコードで、1973年から1990年の間は、正式社名もクラウンレコード株式会社としていた。"
日本ケーブルテレビ連盟,一般社団法人日本ケーブルテレビ連盟（にほんケーブルテレビれんめい）は、元総務省所管の一般社団法人である。
日本コロムビア,"日本コロムビア株式会社（にっぽんコロムビア、NIPPON COLUMBIA CO., LTD.）は、日本のレコード会社である。"
日本コンピュータシステム,日本コンピュータシステム株式会社（にっぽんコンピュータシステム、Nippon Computer Systems Corp.）は、日本のソフトウエア会社。英称の頭文字を取って“ NCS ”という略称で呼ばれる事もある。ERP、金融向け、組み込みソフトウェア、通信系システムに特化した事業を行っている。大阪に“NCS&A”という、2014年7月まで「日本コンピューター・システム」という当社と類似の商号だった企業が存在しているが、一切の関係は無い。
日本システムウエア,日本システムウエア株式会社（にっぽんシステムウエア）は、日本のシステムインテグレーター（独立系）。企業ブランド名としてNSW（エヌエスダブリュ）を用いる。
日本スポーツ企画出版社,株式会社日本スポーツ企画出版社（にっぽんスポーツきかくしゅっぱんしゃ、Nippon Sports Kikaku Publishing inc.）は、東京都文京区にあるスポーツ関連の書籍・雑誌を扱う出版社である。略称：NSKS。
日本スポーツ出版社,"株式会社日本スポーツ出版社（にっぽんスポーツしゅっぱんしゃ）は、主にスポーツ関連の雑誌・書籍を発行していた日本の出版社。英語表記：Nippon Sports Publishing co.,Ltd. 略称：NSP。本社は、東京都中央区新川1丁目29番13号の永代橋エコピアザビル内に置いていた。"
日本セーフネット,"日本セーフネット (Nihon SafeNet K.K.) は、米国 SafeNet, Inc. の日本法人で、ネットワークやアプリケーションのセキュリティ製品の日本国内での販売・マーケティング・サポートを提供する会社。2001年に設立。"
日本ソフトウェアテクノロジー,日本ソフトウェアテクノロジー（にほんそふとうぇあてくのろじー、英文社名：Nihon Software Technology）は日本の東京都千代田区にある汎用系・オープンソース系・Web系システム等の設計、開発、保守などを行う会社である。略称はN.S.T。
日本ソフト開発,日本ソフト開発開発株式会社（にっぽんソフトかいはつ）（英 Nippon Software Knowledge Corp.）は、滋賀県米原市にある独立系のソフトウェア会社。
日本タタ・コンサルタンシー・サービシズ,日本タタ・コンサルタンシー・サービシズ株式会社 は、東京都港区芝公園に本社を置く、ITマネージメントなどを行うシステムインテグレーター（ユーザー系）企業。
日本テクノ・ラボ,日本テクノ・ラボ株式会社（Nippon Techno Lab Inc.）は、特殊・産業用向けのプリンターのコントローラと、コントローラ用ソフトウエアの受託開発・販売と情報セキュリティーシステムの開発・販売等を展開する会社。。札幌証券取引所の新興企業向け市場アンビシャスに上場している(証券コード3849)。
日本デジコム,株式会社日本デジコム（略称:JDC 英称: Japan Digital Communications）は、日本の電気通信事業者である。
日本デジタルコミュニケーションズ,日本デジタルコミュニケーションズ株式会社（にほんデジタルコミュニケーションズ）は、音楽、教養、文芸、スポーツ、映画、娯楽など各種オーディオ、ビジュアルソフト（CD、DVD等）の企画、制作、販売・Webデザイン・ISP事業を行う日本の企業。
日本デジタル配信,日本デジタル配信株式会社（にほんデジタルはいしん）はケーブルテレビ局向けにデジタルテレビ配信およびその他の支援を事業とする事業者。首都圏（東京都、神奈川県、千葉県、埼玉県、茨城県、栃木県、静岡県）にあるケーブルテレビ局およびジュピターテレコム（J:COM）グループなど全国各地のケーブルテレビ局と光ファイバー及び通信衛星を介し接続する広域ネットワークを構築し、デジタルテレビ（地上波、BS衛星波、専門チャンネル）信号の配信、ケーブルインターネット向けバックボーン事業等を行っている。通称：JDS。
日本テレビホールディングス,"日本テレビホールディングス株式会社（にほんテレビホールディングス、英称：Nippon Television Holdings, Inc.）は、日本の認定放送持株会社。2012年10月1日に日本テレビ放送網が商号変更・会社分割を行って改組した。略称として、日テレホールディングス、日本テレビHD、日テレHD、NTVHDが使われている。"
日本テレビ音楽,日本テレビ音楽株式会社（にほんテレビおんがく）は、日本テレビホールディングス（日テレHD）傘下の音楽出版社である。略称はNTVM、日テレ音楽（にっテレおんがく）。日テレの番組のテーマソングおよびサントラなどの音楽の著作権管理・原盤製作・プロモーションを行っている。また、日テレの番組から生まれたキャラクター・マーク・タイトル等の各種権利管理の窓口業務も行っている。かつては、歌手・作曲家のマネージメントも行っており、特に1970年代から1980年代にかけては、大野克夫、大野雄二、ゴダイゴなど当時新進気鋭のミュージシャンを劇伴・主題歌などに多数起用し、日テレの番組制作を音楽面から大きく支えた。
日本テレビ放送網,日本テレビ放送網株式会社（にっぽんテレビほうそうもう、英称：Nippon Television Network Corporation）は、関東広域圏を放送対象地域としてテレビジョン放送を行う特定地上基幹放送事業者である。スカパー!プレミアムサービスをプラットフォームとして日テレジータスの放送を行う衛星一般放送事業者でもある。1953年8月28日に日本初の民間放送テレビ局として開局した。NHK・民放を通じて日本で唯一、郵政省→総務省でなく電波監理委員会によって予備免許が与えられたテレビ局でもある。一般的には日本テレビ（にほんテレビ）または日テレ（にっテレ、Nittele）と呼ばれる。他に「NTV」（エヌティーヴィー）、「AX」（エーエックス、アックス）という略称もある。なお、当社は2012年10月1日、認定放送持株会社制移行のために（旧）日本テレビ放送網株式会社（現日本テレビホールディングス株式会社・旧会社）から新設分割され現業を移管・放送免許を承継された（新）日本テレビ放送網株式会社（現行会社）が現業を行なっている。本項では、2012年9月30日までの旧会社と10月1日以降の現行会社について述べる。
日本テレワーク,"日本テレワーク株式会社（にほんテレワーク、英名：JAPAN TELEVISION WORKSHOP CO.,LTD.）は、1976年から2011年にかけて存在したテレビ番組の制作プロダクション、CMやビデオの制作を手がけた企業である。"
日本トラスティ情報システム,"日本トラスティ情報システム株式会社（にほんトラスティじょうほうシステム、英称:Japan Trustee Information Systems, Ltd.）は、かつて存在した日本の金融系情報システム会社（ユーザー系）。"
日本トラフィックコンピューターセンター,"株式会社日本トラフィックコンピューターセンター（にほんトラフィックコンピューターセンター 、英称 NIHON TRAFFIC COMPUTER CENTER CO.,LTD.）は、情報システムの設計・開発・保全・運営を行う情報通信サービス会社でシステムインテグレーター（独立系）。本社は東京都港区。略称はNTC。"
日本ネットワークサービス_(ケーブルテレビ局),株式会社日本ネットワークサービス（にほん-）は、山梨県甲府市と周辺市町をカバーする山梨県内最大規模のケーブルテレビ局。略称はNNS、また甲府CATVとも呼ばれる。
日本ビジネスシステムズ,日本ビジネスシステムズ株式会社（にほんビジネスシステムズ）は、 東京都港区に本社を置く独立系のシステムインテグレーターである。略称はJBS（ジェービーエス）。
日本ビデオ販売,日本ビデオ販売（にほんびでおはんばい）は、かつて日本にあったビデオメーカー、卸し流通業。アダルトビデオを中心に、ビデオシネマ、アニメなどの製作卸しを行い「ビデオ安売王」を全国にフランチャイズ展開した。会長は佐藤太治。
日本ヒューレット・パッカード,日本ヒューレット・パッカード株式会社（にほんヒューレット・パッカード）は、エンタープライズ製品（サーバー、ネットワーク機器等）の製造・販売、ソリューションサービスの提供を主とする日本のコンピュータ関連企業。従来行っていたPC・プリンティング事業（PC、プリンターの製造・販売）は、親会社であるヒューレット・パッカード（Hewlett-Packard Company）が分社化することに伴い、2015年8月1日に株式会社 日本HPへ分割した。
日本ファルコム,日本ファルコム株式会社（にほんファルコム、英: NIHON FALCOM CORPORATION）はゲームソフトを開発・販売する日本の企業。作品にドラゴンスレイヤーシリーズ、イースシリーズ、英雄伝説シリーズがある。
日本ブレケケ,"株式会社日本ブレケケ（Brekeke Japan, Inc）は、東京都豊島区に本社を置く、IP電話やコールセンターなど、電話関連のソフトウェアの開発、販売、導入コンサルティングなどを行う会社。"
日本プロセス,日本プロセス株式会社（にほんプロセス）は、東京都港区浜松町に本社を置き、ソフト開発を中心とする独立系の企業である。東京都の他、神奈川県、茨城県に拠点を有する。
日本ユニシス,"日本ユニシス株式会社（にほんユニシス、英文社名：Nihon Unisys, Ltd.）は、東京都江東区豊洲に本社を置く、ビジネスソリューションを提供するITサービス企業。また、グループ企業であるユニアデックスなどと、ICT（情報通信技術）サービスの提供や情報システム構築を行うシステムインテグレーターでもある。コンピュータ黎明期である1958年に創立。"
日本レコードマネジメント,"日本レコードマネジメント株式会社（にっぽんレコードマネジメント、英: Nippon Records Management Co., Ltd.）は、文書管理業務を行う企業。原子力発電所や官公庁、製薬会社などの文書・記録の管理を行う。日本原子力産業協会に所属し、電力会社系企業と共同出資の関連会社を持つなど、電力・原子力業界とのつながりを持つ。"
日本移動通信,日本移動通信株式会社（にっぽんいどうつうしん、IDO Corporation）は、かつて存在した携帯電話（移動体通信）事業会社。現在のKDDI株式会社の前身企業の1つで、現在KDDIが展開する移動体通信（携帯電話）事業「au」の前身事業を行っていた。略称は、IDO（イドー、イドウ）。
日本一ソフトウェア,"株式会社日本一ソフトウェア（にっぽんいちソフトウェア、英: Nippon Ichi Software, Inc.）は、岐阜県各務原市に本社を置き、コンピュータソフトウェアの開発・製造・販売を主な事業内容とする日本の企業。旧社名、有限会社プリズム企画。代表取締役会長は北角浩一。代表取締役社長は新川宗平。"
日本映画製作者協会_(協同組合),協同組合 日本映画製作者協会（にほんえいがせいさくしゃきょうかい、英語: Japan Film Makers Association）は、日本の映画、ビデオの製作を行っている中小企業（従業員100名以下もしくは資本金5000万円以下）が加盟できる事業協同組合。1995年3月16日に設立された。
日本映画放送,日本映画放送株式会社（にほんえいがほうそう）は、東京都千代田区に本社をおく衛星一般放送事業者および衛星基幹放送事業者。フジテレビジョンが筆頭株主で、同社および親会社であるフジ・メディア・ホールディングスのほか、KADOKAWAおよびその親会社であるKADOKAWA・DWANGOの持分法適用関連会社である。「日本映画専門チャンネル」、及び「時代劇専門チャンネル」の番組編成とその放送・供給を行なっており、それらは直営の放送を含めスカパー!プレミアムサービス、スカパー!、ケーブルテレビ等で視聴できる。代表取締役社長は「北の国から」の演出を手がけた杉田成道（フジテレビジョン役員待遇／エグゼクティブディレクター）。実際の放送業務はかつて2チャンネルを運営していたJ SPORTS（旧スカイエンターテイメント）の本社がある青海フロンティアビルで行われており、2011年までは番組審議会もJ SPORTSの会議室で開かれていた。
日本映像教育社,株式会社日本映像教育社（にほんえいぞうきょういくしゃ）は、東京都新宿区に本社を置く映像制作、映像技術請負、DVD教材の企画/制作/販売を行う企業である。
日本加除出版,日本加除出版株式会社（にほんかじょしゅっぱん）は、東京都豊島区に本社を置く日本の出版社。
日本海ケーブルネットワーク,"日本海ケーブルネットワーク株式会社（にほんかいケーブルネットワーク、Nihonkai Cable Network, Inc.、略称 NCN）は、鳥取県東部・中部をエリアとする日本海新聞系列のケーブルテレビ局である。また、鳥取テレトピア（いなばぴょんぴょんネット）と業務提携を行っており、番組の相互供給を受けている。"
日本海テレビジョン放送,"日本海テレビジョン放送株式会社（にほんかいテレビジョンほうそう、NIHONKAI TELECASTING CO., LTD. 略称 NKT）は、鳥取県および島根県（山陰地方）を放送対象地域としてテレビジョン放送事業を行っている特定地上基幹放送事業者である。通称は日本海テレビ。日本テレビ系列（NNN・NNS）に属している。リモコンキーIDは、アナログ親局の1chから「1」。"
日本経済新聞社,株式会社日本経済新聞社（にほんけいざいしんぶんしゃ、英称:Nikkei Inc.）は、日本の新聞社である。新聞発行の他、デジタル媒体の運営、出版、放送、文化事業や賞の主催・表彰等も行っている。
日本公文教育研究会,"株式会社日本公文教育研究会（にほんくもんきょういくけんきゅうかい、Kumon Educational Japan Co., Ltd.）は、大阪府大阪市北区に本部を置く学習塾をフランチャイズ展開している株式会社である。1958年（昭和33年）に大阪数学研究会として設立した。"
日本高速通信,日本高速通信株式会社（にほんこうそくつうしん）は、かつて日本に存在した第一種電気通信事業を事業内容とする会社。現在のKDDIの前身会社の1つである。
日本国際通信,日本国際通信株式会社（にほんこくさいつうしん、略称ITJ）はかつて存在した日本の国際電話事業者。
日本産業ホールディングズ,"日本産業ホールディングズ株式会社（にほんさんぎょうホールディングズ、英: Nihon Industrial Holdings Co., Ltd.）は、純粋持株会社。傘下の事業会社群は、「情報技術事業」「会計コンサルティング事業」「飲食事業（店舗運営支援・受託）」「コスメ事業」などを行っていたが、2010年以降事実上解体され、2011年8月には連結子会社は1社のみとなっていた。2007年6月期以降連続して当期損失を計上するなど経営不振が続いており、2011年6月期には債務超過に陥っていた。更に情報技術事業を行っていたアルファ・テクノロジー社をめぐり不適切な会計処理が発覚。過年度の有価証券報告書等を訂正する事態となった。2011年12月、これを重大な虚偽記載ととらえた札幌証券取引所は上場廃止を決定した。"
日本時事評論社,日本時事評論社（にっぽんじじひょうろんしゃ）は、山口県山口市に本社を置く出版社である。
日本自動化開発,日本自動化開発株式会社は、東京都台東区に本社を置く独立系ソフトウェアで、コンピューターシステム設計、ソフトウェア開発、受託計算業務などを中心に行う企業。略称「JAD」。
日本実業出版社,日本実業出版社（にほんじつぎょうしゅっぱんしゃ）は、日本の出版社。主に経営、経理、税務などのビジネス関係の書籍、また、資格・試験関係、サイエンス・理工書、自己啓発書等、幅広い出版活動を展開している。
日本出版社,日本出版社（にほんしゅっぱんしゃ）は、東京都新宿区に本社を置く日本の出版社。日中戦争時代に創業、戦後は主に成人向けの娯楽雑誌を出版してきたが、1990年代以降は一般向けの出版物の比重も高くなっている。
日本繊維新聞,『日本繊維新聞』（にほんせんいしんぶん）は繊維・ファッション業界の日刊専門紙。株式会社日本繊維新聞社が発行していた。1943年4月創刊、2010年11月1日休刊。通称ニッセン。
日本総合研究所_(株式会社),"株式会社日本総合研究所（にほんそうごうけんきゅうしょ、英称：The Japan Research Institute, Limited.、略称：JRI）は、東京都品川区に本社を置く、三井住友フィナンシャルグループのシンクタンク、コンサルティング、システムインテグレーター（SI、ユーザー系）である。略称は日本総研 。"
日本通信,日本通信株式会社（にほんつうしん、Japan Communications Inc.）は、東京都港区に本社を置く、個人向けデータ通信事業、法人向けワイヤレスデータ通信を行う仮想移動体通信事業者（MVNO）。主にb-mobileブランドを展開している。略称はJCI（「j-com.co.jp」というドメイン名から、J-COMと称されることもあるが、実際にはジュピターテレコム等他社を指すことが多く、厳密な意味では異なる）。
日本通信放送,日本通信放送株式会社（にほんつうしんほうそう、英: Japan Broadband Communications Corp.）は、茨城県に本社を置くケーブルテレビ、ADSL回線の卸、およびインターネットサービスプロバイダなどを行っていた事業者である。1992年2月開局。略称：JBCC。
日本電信電話,日本電信電話株式会社（にっぽんでんしんでんわ、英語: Nippon Telegraph and Telephone Corporation、略称: NTT）は、日本の通信事業最大手であるNTTグループの持株会社。持株会社としてグループ会社を統括するほか、規模的にも技術的にも世界屈指の研究所を保有する。TOPIX Core30の構成銘柄の一つ。特別法「日本電信電話株式会社等に関する法律」（通称：「NTT法」）による特殊会社で、「東日本電信電話株式会社及び西日本電信電話株式会社がそれぞれ発行する株式の総数を保有し、これらの株式会社による適切かつ安定的な電気通信役務の提供の確保を図ること並びに電気通信の基盤となる電気通信技術に関する研究を行うことを目的とする株式会社」（第1条）と定められている。同法の規定により、日本国政府が発行済株式総数の3分の1以上に当たる株式を保有している。本項では持株会社である日本電信電話株式会社単独の事項に加えて、NTTグループの概要を述べる。
日本電信電話公社,日本電信電話公社（にっぽんでんしんでんわこうしゃ、英称：Nippon Telegraph and Telephone Public Corporation）は、かつて存在した日本電信電話公社関係法令による公法上の特殊法人。現在の日本電信電話株式会社 (NTT)、NTTグループの前身である。略称は「電電公社（でんでんこうしゃ）」。「電々公社」と表記されることもあった。
日本電波ニュース社,"株式会社日本電波ニュース社（Nihon Denpa News Co.,Ltd、略称NDN）は、「日本で初めてのテレビニュース通信社」として創立され、テレビ番組とビデオ・パッケージを制作する日本の企業である。本社は、 東京都港区南麻布一丁目。1975年のサイゴン解放をカラーフィルム映像で伝えるなど、スクープも少なくない。創立以来、NHK、日本テレビ、TBS、フジテレビ、テレビ朝日、テレビ東京、朝日放送、読売テレビ、関西テレビ等、在京キー局や準キー局を中心にニュースを提供してきた。かつては自主上映向けや劇場向けの映画も製作した。"
日本標準,日本標準（にほんひょうじゅん）は、東京都杉並区に本社を置く教育関係の出版社。主に小学校の教科書・教材・教具などを刊行している。
日本文化チャンネル桜,日本文化チャンネル桜（にっぽんぶんかチャンネルさくら）は、日本のテレビ番組制作・動画配信サイト運営会社。元衛星役務利用放送事業者及び同社がかつてスカパー!において放送を行っていた専門チャンネルの名称。略称・通称はチャンネル桜。
日本文芸社,株式会社日本文芸社（にほんぶんげいしゃ）は、東京都千代田区神田神保町に本社を置く出版社。自費出版も手がける「文芸社」とは関係ない。
日本郵政インフォメーションテクノロジー,"日本郵政インフォメーションテクノロジー株式会社（にっぽんゆうせいインフォメーションテクノロジー、JAPANPOST INFORMATION TECHNOLOGY Co.,Ltd.）は、日本郵政株式会社100％出資の情報システム子会社。"
日本臨牀社,株式会社日本臨牀社（にっぽんりんしょうしゃ-）は、大阪市中央区道修町に本社を置く出版社である。医学関連の出版物の発行を行う。
日立アイシーシー,株式会社日立アイシーシーは、かつて存在したドキュメントソリューション・システム開発・運用支援・印刷・CAD支援・Webコンテンツ制作等のサービス事業が主体の企業。茨城県日立市の本社、東京都千代田区の東京支社の他、23か所の拠点およびドキュメントITセンタを持っていた。日立製作所の完全子会社であったが、2013年10月1日に日立インターメディックス株式会社に吸収合併され、株式会社日立ドキュメントソリューションズとなった。
日立システムアンドサービス,株式会社日立システムアンドサービス（ひたちシステムアンドサービス）は、東京都港区に本社を置く日立グループの一社で、システムインテグレーター（メーカー系）。2010年10月1日付けで日立ソフトウェアエンジニアリングと対等合併し、日立ソリューションズに商号変更した。
日立システムズ,"株式会社日立システムズ（英: Hitachi Systems, Ltd.）は、日本のシステムインテグレーター（メーカー系）。日立グループにおけるICT分野の中核企業である。メーカー系システムインテグレーターとしては最大手。"
日立システムズ・テクノサービス,"日立システムズ・テクノサービス株式会社（英: Hitachi Systems Techno Services, Ltd.）は、IT関連機器などの予防保守・定期点検・障害対応や、人材派遣、オンデマンド印刷サービスなどを行う企業である。日立システムズグループに属する。"
日立システムズエンジニアリングサービス,"株式会社日立システムズエンジニアリングサービス（英: Hitachi Systems Engineering Services, Ltd.）は、神奈川県横浜市にある日立グループの一社で、システム基盤設計・構築、運用ソリューション、システム開発・企画・設計・管理運営を行う企業。2012年4月にコンピュータシステムエンジニアリングとクリエイティブソリューションが合併して設立した。"
日立システムズネットワークス,"株式会社日立システムズネットワークス（英: Hitachi Systems Networks, Ltd.）は、東京都品川区にある日立グループの一社で、ネットワークインフラを保有するネットワークインテグレーター。金融・公共・社会・産業・流通・防災・医療・介護といった幅広い分野に対してインフラシステムの提案を行う。"
日立システムズパワーサービス,"株式会社日立システムズパワーサービス（英: Hitachi Systems Power Services, Ltd.）は、東京都江東区にある日立グループ・東京電力グループに属するシステムインテグレーターである。東京電力をはじめとして、社会インフラ分野向けにICTサービス提供を行う。"
日立システムズファシリティサービス,"株式会社日立システムズファシリティサービス（英: Hitachi Systems Facility Services, Ltd.）は、東京都江東区にある日立グループの一社で、工事・保守サービス事業をはじめとして、幅広いファシリティサービスの提供を行う企業である。"
日立ソフトウェアエンジニアリング,"日立ソフトウェアエンジニアリング株式会社（ひたちソフトウェアエンジニアリング、英: Hitachi Software Engineering Co., Ltd.）は、かつて存在した日立グループのシステムインテグレーター（メーカー系）である。本社は東京都品川区。コーポレートステートメントは、「創る、支える、拓く」。なお、アテネオリンピックに引き続き北京オリンピックではソフトボール日本代表代表選手のほかに斎藤春香監督も輩出している「日立ソフトウェア」は、日立製作所本体のソフトウェア事業部所属のチームであり、この会社のチームではない。 2010年10月1日付けで日立システムアンドサービスと合併、日立ソリューションズに商号変更した。"
日立ソリューションズ,"株式会社日立ソリューションズ（ひたちソリューションズ、英: Hitachi Solutions, Ltd.）は、東京都品川区に本社を置く、日本のシステムインテグレーター(メーカー系)である。"
日立ドキュメントソリューションズ,株式会社日立ドキュメントソリューションズは、東京都江東区に本社を置く、主として文書管理・広告等に関するソリューションを提供する事業が主体の企業。日立製作所の完全子会社。2013年、日立インターメディックス株式会社が株式会社日立アイシーシーを吸収合併し、現在の商号に変更した。
日立公共システム,"株式会社日立公共システム（ひたちこうきょうシステム、英文社名：Hitachi Government & Public Sector Systems, Ltd.）は日本の情報システム会社。日立グループに属している。1986年に日立公共システムエンジニアリング株式会社として設立。2014年1月1日に、子会社の日立公共システムサービス株式会社を吸収合併し、株式会社日立公共システムとなった。"
日立情報システムズ,株式会社日立情報システムズ（ひたちじょうほうシステムズ）は、かつて存在した東京都品川区に本社を置く日立グループのシステムインテグレーター（メーカー系）。日立グループ内のアウトソーシングおよび公共系の顧客に強み。
日露通信社,日露通信社（にちろつうしんしゃ）とは、かつてロシアに存在した日本の国策通信社である。1934年6月25日、露西亜通信社に吸収された。
入間ケーブルテレビ,入間ケーブルテレビ株式会社（いるまケーブルテレビ）は、テレビ放送やインターネット、IP電話を事業とする第三セクター方式のケーブルテレビ局である。通称は「入間テレビ」。
年代動画,"年代動画（ねんだいどうが；正式社名：無錫年代動画制作有限公司、英語表記：Nian Dai Animation Productions CO,LTD）は、中華人民共和国のアニメ制作会社。"
能越ケーブルネット,能越ケーブルネット株式会社（のうえつケーブルネット）は、富山県氷見市、石川県羽咋市・珠洲市・鳳珠郡穴水町をエリアとし、テレビ放送・インターネットサービスプロバイダ・IP電話を行うケーブルテレビ局である。1992年（平成4年）7月開局。ケーブルインターネットサービスは、「ひみHinet」という名称で提供している。
能生ケーブルテレビ,能生ケーブルテレビ（のうケーブルテレビ）は、新潟県糸魚川市能生事務所地域振興係が運営しているケーブルテレビ局である。2005年2月にFTTH方式で更新され、インターネットもこのときに開始した。インターネットの上位回線事業者は上越ケーブルビジョンである。
波佐見ケーブルテレビ,波佐見ケーブルテレビ（はさみケーブルテレビ）は、株式会社ネット鹿島が運営する長崎県東彼杵郡波佐見町のケーブルテレビ局である。1989年に波佐見有線テレビとして開局、2005年にネット鹿島へ営業権を譲渡した際に波佐見ケーブルテレビへ改称した。
伯耆町有線テレビ放送,伯耆町有線テレビ放送（ほうきちょうゆうせんテレビほうそう）は、鳥取県西伯郡伯耆町（溝口地区）をエリアとするケーブルテレビ局。伯耆町企画課・町づくり推進室が運営している。現在は、事実上中海テレビ放送（以下、中海）の自主放送チャンネルのひとつである。2005年1月1日に鬼の里テレビ溝口から改称した。旧局名は、伯耆町が日本最古の鬼伝説のまちであることに由来している。
泊村有線テレビ,泊村有線テレビ（とまりゆうせん－）は、北海道古宇郡泊村が運営する公営ケーブルテレビ局である。
白根ケーブルネットワーク,白根ケーブルネットワーク株式会社（しらねケーブルネットワーク）は、山梨県南アルプス市に本社があるケーブルテレビ局である。略称：NUS。通称：白根CATV
白泉社,株式会社 白泉社（はくせんしゃ）は、雑誌、書籍、漫画、文庫、絵本などを発行している日本の出版社。
白組,株式会社白組（しろぐみ、SHIROGUMI INC.）は、アニメーション・実写映画の企画・制作およびVFX制作を主な事業内容とする日本の企業である。1973年設立。映像作家・映画プロデューサーの島村達雄が代表取締役を務める。日本動画協会正会員。
白滝ふるさとテレビ,白滝ふるさとテレビ（しらたきふるさとテレビ）は北海道遠軽町旧白滝村地域にあるケーブルテレビ局である。
白桃書房,白桃書房(はくとうしょぼう)は、東京都の出版社。昭和20年9月、斎藤茂吉が社名の白桃書房を名付け、文学書の出版社として出発した。その後、経営・会計・経済社会科学系の専門書出版に主力を置く。これまでの刊行ラインナップの中に、経営コンサルタントの先駆けたちの執筆による「マネジメント・ライブラリー（全67巻）」（1958-1965)があり、現在のビジネス書の基礎をなした。日経・経済図書文化賞特別優秀賞なども多く受賞してきた。また、税理士・公認会計士などの資格試験関係図書も受験生に定評がある。近年、時代の要請から物流・知財関係書の出版にも出版ラインナップを広げている。また、季刊の雑誌「組織科学」を、社会環境の急速な変化を踏まえた社会科学の総合理論雑誌として刊行している。
白夜書房,"株式会社白夜書房（びゃくやしょぼう、Byakuya-Shobo CO.,LTD.）は、日本の出版社。旧社名はセルフ出版。"
函館インフォメーション・ネットワーク,函館インフォメーション・ネットワーク株式会社（はこだていんふぉめーしょん・ねっとわーく）は、北海道道南地域で、インターネットサービスプロバイダ事業等を行う企業である。本社は、北海道函館市にある。
八王子ケーブルテレビ,八王子ケーブルテレビ株式会社は、東京都八王子市大和田町をサービスエリアとするケーブルテレビ局である。八王子市大和田町にある地元家電量販店ムラウチ電気の系列会社で、起伏の激しく難視聴地域の電気店周辺にケーブルを敷設している。開局当初は独自の受信設備で配信していたが、現在はジェイコム八王子に業務委託している。
八戸テレビ放送,株式会社八戸テレビ放送（はちのへテレビほうそう）は、青森県八戸市に本社を構える第三セクターのケーブルテレビ局である。なお、同じ『HTV』の略称で、地元青森放送が加盟している日本テレビ系列の広島テレビ放送とは関係ない。
八重洲出版,株式会社八重洲出版（やえすしゅっぱん）は日本の出版社である。主に趣味や娯楽を対象とする雑誌やムックを出版している。もともとは本社が東京都中央区八重洲（現在の東京駅前付近）にあったことが社名の由来。
八西地域総合情報センター,一般財団法人八西地域総合情報センター（はつせいちいきそうこうしようほうせんた、略称：八西CATV）は、愛媛県西宇和郡伊方町に本部のあるケーブルテレビ局である。
八代市ケーブルテレビ,八代市ケーブルテレビ（やつしろし-）は、熊本県八代市が運営する公営ケーブルテレビ局である。そもそもは、平成の大合併以前の坂本村、東陽村、泉村の3村が其々運営していたものを引き継いだため、各旧地域ごとにサービスが継続されている。
八大電視,八大電視（はちだいでんし、英語：Gala Television Corporation）は、中華民国（台湾）台北市内湖区に本社があるケーブルテレビ放送局である。略称は「八大」、「GTV（群馬テレビ・NHK総合テレビジョン・ゼネラル・テレビジョンとは無関係である）」。
隼エージェンシー,有限会社隼エージェンシー（はやぶさエージェンシー）は、日本のアダルトビデオメーカーである。作品はDVDパッケージでの販売の他、BURN-OUT.TVと言うストリーミング配信やダウンロードサイトで見る事ができる。また、BURN-OUT.TVではDVD Toasterを導入し、PCでDVD-Videoが焼けるサービスを開始した。
半額東京,"半額東京（英文社名 HangakuTokyo Co., Ltd. ）は東京都渋谷区に本社を置く共同購入型クーポンを提供する企業である。"
飯田ケーブルテレビ,株式会社飯田ケーブルテレビ（いいだケーブルテレビ、ICTV）は、長野県飯田市をエリアとする第三セクター方式のケーブルテレビ局である。
飯能ケーブルテレビ,飯能ケーブルテレビ株式会社（はんのうケーブルテレビ）は、埼玉県飯能市に本社があるテレビ放送サービスとインターネット通信サービスを業務とするケーブルテレビ局である。日高市へのエリア拡張により、2009年8月より愛称をこれまでの「テレビ飯能」から「飯能日高テレビ」へ変更している。 通称：飯能日高テレビ 略称：HCTV
飛騨高山ケーブルネットワーク,飛騨高山ケーブルネットワーク株式会社（ひだたかやまケーブルネットワーク）は、岐阜県高山市に本社を置くケーブルテレビ局である。愛称はHit net TV!。東海デジタルネットワークセンターに加盟している。
尾道エフエム放送,尾道エフエム放送株式会社（おのみちエフエムほうそう）は広島県尾道市を主な放送区域とするコミュニティ放送局である。自社制作番組は平日午前・午後・夕方のワイド番組と地域情報番組のみで、その他はミュージックバードの番組で構成されている。毎日5:00を起点に24時間放送を行っているが、日曜深夜3:00-5:00は休止。愛称は「エフエムおのみち79.4」もしくは「エフエムおのみち」。尾道駅東方の中央街商店街の中に本社（スタジオ）がある。2012年5月1日、JCBAインターネットサイマルラジオに参加し、インターネットでの聴取が可能となる。
