三浦印刷,三浦印刷（みうらいんさつ）は、東京都墨田区にある印刷会社。
三栄水栓製作所,株式会社 三栄水栓製作所（さんえいすいせんせいさくしょ）は大阪府大阪市東成区玉津に本社を置く水栓を主とした水周り製品の企画・製造・販売をおこなう企業である。1954年創業。
三英,株式会社 三英（さんえい 英称：SAN-EI Corporation ）は、千葉県流山市に本社を置く卓球台・遊具などを製造する企業である。1962年設立。
三貴,株式会社 三貴（みき）は、日本のファッション企業。宝石輸入・加工・販売会社。宝石販売店「ジュエリーマキ」や「じゅわいよ・くちゅーるマキ」などを運営する。主力製品は「カメリアダイヤモンド」である。かつては、宝石部門は国内最大手、アパレル部門は国内第6位の規模を持ち、特色あるTVコマーシャルでも広く知られていた。ファッション業界における「製造小売業」（SPA）の先駆けとなった企業である。
三共スポーツ,三共スポーツ株式会社（さんきょうスポーツ）は、東京都台東区に本社を置く日本の総合スポーツ用品メーカー。現在全国に6支店を保有。SURE PLAY（シュア プレイ）というブランドを持つ。1936年創業。資本金は9600万円。
三恵,株式会社三恵（さんけい）は、長崎県諫早市にある総合武道具メーカー。
三省堂印刷,三省堂印刷（さんせいどういんさつ）は、三省堂の印刷部門を引き継いだ印刷所。
三菱鉛筆,三菱鉛筆株式会社（みつびしえんぴつ）は、日本の文房具メーカーである。鉛筆、シャープペンシル、ボールペン、サインペンなどを製造・販売する。類似する名称・コーポレートマークの三菱グループとは無関係の企業である（詳細は#三菱の名称及びスリーダイヤを参照）。
三暉商事,"三暉商事有限会社（さんきしょうじ、サンキショウジ、英文名称:SANKI SHOJI CO.,LTD.）は、日本の防塵マスクメーカー。1999年9月29日設立。"
山崎産業,山崎産業株式会社（やまざきさんぎょう）は、大阪府大阪市浪速区下寺に本社を置く業務用ならびに家庭用環境用品・清掃用品等の製造販売をおこなう会社である。
山崎美術,有限会社山崎美術（やまざきびじゅつ）は、東京都稲城市に本社を置くテレビ番組・映画を中心とした小道具・美術装飾を請け負う会社である。
山正,株式会社山正（やましよう）は、滋賀県長浜市にあるもぐさの製造・販売をおこなう企業。もぐさの山正と呼ばれている。
山梨物産,山梨物産株式会社（やまなしぶっさん）は、山梨県西八代郡市川三郷町岩間に本社を置き、山梨県伝統の印章及び同付属品の製造並びに販売を主業務とする。
寺西化学工業,寺西化学工業株式会社（てらにしかがくこうぎょう）は、大阪府大阪市旭区に本社を置く、文具・事務用品の製造販売をおこなう企業である。1916年創業。コーポレート・メッセージは「ライフスタイルに、イロどりを。」
七音社,"株式会社七音社（ななおんしゃ、NANAON-SHA Co., LTD.）は東京都渋谷区神宮前に所在するコンピュータゲーム制作会社。"
樹研工業,株式会社樹研工業（じゅけんこうぎょう）は、愛知県豊橋市に本社をおくプラスチック製小型精密部品メーカー。
秋江,株式会社秋江（あきえ）は、日本の神具製造・販売メーカーである。
秋山木工,有限会社 秋山木工（あきやまもっこう）は、神奈川県横浜市都筑区にある家具制作会社。オーダーメイドの家具を製作しており、迎賓館や国会議事堂、宮内庁などでも採用されている。「現代の丁稚制度」と呼ばれる独特な社員研修制度で知られる。
住友林業クレスト,"住友林業クレスト株式会社（すみともりんぎょうクレスト、英: SUMITOMO FORESTRY CREST CO., LTD.）は、愛知県名古屋市中区に本社を置く企業。"
戎_(玩具メーカー),"株式会社 戎（かぶしきがいしゃ えびす、EBES Co.,Ltd.）は大阪市中央区 (大阪市)に本社を置く、会社である。2010年12月より干支が『招き猫』の仕草をした『招き干支』の発売を開始。2011年の干支は卯（うさぎ）『卯』で『招き卯 -まねきうさぎ』この『招き卯 -まねきうさぎ-』、商売繁盛・福徳円満でおなじみの大阪 今宮戎神社にて特別にご祈祷いただいた品となる。戎神社といえばやはり「えべっさん」！足元にはえべっさんおなじみの鯛と笹の葉があしらわれ、俵と“福”と書かれた小判を従えており、盾には「招福」の二文字が入り、所有される方に大きな幸を呼び込む。"
重松製作所,"株式会社重松製作所（しげまつせいさくしょ、英文名称: Shigematsu Works Co., Ltd.）は、日本の防毒マスクメーカー。1942年3月17日設立。"
小賀坂スキー製作所,株式会社小賀坂スキー製作所（おがさかスキーせいさくじょ）は、長野県長野市に本社を構えるスキー・スノーボード製造会社である。
小松ウオール工業,小松ウオール工業株式会社（こまつウオールこうぎょう）は、石川県小松市に本社を置く間仕切りなどを製造、販売する企業である。
小森樹脂,"株式会社小森樹脂（こもりじゅし、KOMORIJUSHI.CO.,LTD.）は、大阪府東大阪市に本社を置く、プラスチック家庭用品の製造販売などを行う企業である。"
小川精機,小川精機株式会社（おがわせいき）は日本の模型用エンジンのメーカー。双葉電子工業の子会社。　
小泉産業,小泉産業株式会社（こいずみさんぎょう、Koizumi Sangyo Corporation）は、大阪市中央区備後町に本社を置く、家庭用の家具ならびに照明器具等を製造する企業である。「コイズミ」のブランドで知られる。
小林クリエイト,"小林クリエイト株式会社（こばやしクリエイト、英: Kobayashi Create Co., Ltd.）とは、日本の印刷会社である。計測用記録紙の国内シェア1位を誇る。日本フォーム印刷工業連合会に加入。現在の主力事業は、ビジネスフォーム（いわゆるコンピュータ用紙）の製造・販売である。また、印刷関連では、初めてプライバシーマークを取得した企業でもある。"
松勘工業,松勘工業株式会社（まつかんこうぎょう）は埼玉県加須市に本社を置く武道具製造企業である。1907年創業。
松崎_(鞄),"株式会社松崎（まつざき、MATSUZAKI & CO.,LTD.）とは、スーツケースなど各種鞄及び皮革製品の製造販売を行っていた日本の企業である。"
松田桐箱,株式会社松田桐箱（まつだきりばこ）は埼玉県春日部市の企業。創業は大正8年。主にパッケージとしての桐箱を製造・販売している。平成4年には埼玉県指定伝統工芸モデル工場にも認定される。春日部の桐箱は江戸時代に日光東照宮造営に携わった工匠が当地で日常品を作ったのが始まりという。近年では桐の優れた性質を生かす桐箱以外の商品の開発・製造にも意欲的に着手しており、金具を用いずに開閉を行うことが可能な蝶番の開発をするなどの商品展開を行っている。
飾一,"株式会社飾一（かざりいち、英文名称KAZARI-ICHI CO.,LTD.）は、正月飾りなどの製造を行う企業。近年では、ガラス質をコーティングした特殊紙「超越紙」の開発も行う。"
伸晃化学,"伸晃化学株式会社（しんこうかがく、英: SHINKO CHEMICAL Co., Ltd. ）は、1945年に創立されたプラスチック容器などを製造する企業である。本社は石川県金沢市に所在する。主に医療品容器の開発・製造及び販売をおこなっている。"
新越化成工業,"新越化成工業株式会社（しんえつかせいこうぎょう、英: Shin-Etsu Kasei Kogyo Co.,Ltd ）は、1957年に創立された、各種吸着剤及びその関連商品を製造・販売する企業である。本社は東京都中央区に所在する。"
新神戸プラテックス,"新神戸プラテックス株式会社（しんこうべぶらてっくす、英: Shin-kobe Platechs Co., Ltd.）は、大阪府枚方市に本社を置く日立グループの一社。合成樹脂製品を製造、販売するメーカーである。"
森田製針所,"有限会社 森田製針所（もりたせいしんしょ、英称：Morita Seishinsyo Co,.Ltd.）は、大阪府門真市に本社を置く、業務用針の製造をおこなう企業である。"
須山歯研,株式会社須山歯研（すやましけん）は、千葉市美浜区に本社を置く、歯科技工全般および補聴器・音響機器の製造販売を行う企業。補聴器の販売店「須山補聴器」を首都圏で展開し、補聴器およびインイヤーモニターの製造販売を FitEarブランドで展開している。
図書印刷,"図書印刷株式会社（としょいんさつ、Tosho Printing Co,.Ltd.）とは東京都北区に本社を置く中堅印刷会社である。凸版印刷の子会社で、漫画の単行本の印刷では国内最大のシェアを持つ。"
菅公工業,菅公工業株式会社（かんこうこうぎょう）は、日本の文具メーカー。本社は東京都台東区駒形で、うずまきのブランドで知られる総合紙製品メーカー。封筒製造から始まり、現在は慶弔用品、書画用品、事務用封筒などを手掛ける。菅公とは菅原道真の尊称で、学問の神様と親しまれ、詩文にも造詣が深いことに因む。その信念は同社の傾向にも表れており、フォーマルな場に用いられる慶弔用品、事務用封筒など嗜好性より実用性が求められる商品が多い。また、書画用の色紙、短冊、写経用紙などに強みを持つのも特色である。なお社名の由来に関しては菅公学生服株式会社の学生服ブランド「カンコー学生服」も同じ例である(なお両者に資本関係等はない)。
精興社,株式会社精興社（せいこうしゃ）は、日本の印刷会社で、「精興社タイプ」あるいは「精興社書体」と呼ばれる独自の明朝体で有名である。
西敬,株式会社西敬（にしけい）は、日本の文具メーカー。本社は大阪府大阪市生野区。世間ではイカリボシのブランド名で知られる。社名の西敬は創業者の西村敬三郎から採ったもの。規模は小規模だが、アイデア商品が多く、目盛りが消えない定規や裏返せる名札（キッズターナブル名札）なども開発している。学童向けに力を入れており、高齢者向けの商品もある。最近では、医療・安全用品の業界の商品も手掛け、大手メーカーのOEM商品の開発や、販売にも実績がある。
西川コミュニケーションズ,"西川コミュニケーションズ株式会社（にしかわコミュニケーションズ、英: Nishikawa Communications Co.,Ltd.）は、愛知県名古屋市東区に本社を置く印刷会社。"
西端ブロー工業,西端ブロー工業株式会社（にしばたぶろーこうぎょう）は、福井県福井市に位置するプラスチック容器などを製造する会社である。
青山ハープ,青山ハープ株式会社（あおやまハープ、英文名称：Aoyama Harp Co.）は、福井県吉田郡永平寺町に本社を置く楽器メーカー。日本国内では唯一のハープ専門メーカーである。1897年に青山楽器製作所として福井県福井市にて創業。
石田大成社,石田大成社（いしだたいせいしゃ、Ishida Taiseisha Inc.）は、京都市中京区に本社を置く印刷およびデザイン制作会社である。1916年（大正5年）創業。札幌、東京、浜松、岡崎、稲沢、名古屋、大阪、広島、福岡など国内主要都市をはじめ、ロサアンゼルス、ブリュッセル、スロバキア、バンコク、香港、上海、北京などに海外子会社を持つ。2007年には日系としては初となる100％外資の広告代理店を上海に設立した。国内の印刷会社としては希有な独立系（他社の下請けを行わない）企業で、若手アーティストや京都の伝統文化の支援を行っている。取扱説明書の制作会社としても老舗大手である。近年、東京、海外を中心に販促品の販売、広告代理活動にも力を入れている。トヨタ自動車向けマニュアルでは、シイエム・シイ、シンテックホズミとともに、業界内でトヨタ自動車向け「編集3社」と呼ばれている。2004年、インターネット上のショッピングモールで、伝統工芸品の使い方を提案するコンテンツを立ち上げた。木版画ルネサンスを主催している。
川上産業,"川上産業株式会社（かわかみさんぎょう、英: Kawakami Sangyo Co., ltd.） は、愛知県名古屋市中村区に本社を置く、梱包資材（緩衝材）メーカー。"
浅香工業,"浅香工業株式会社（あさかこうぎょう、ASAKA INDUSTRIAL CO.,LTD.）はスコップ・ショベル、園芸用品、物流機器などを製造する企業。東京証券取引所の2部に上場している。本社所在地は大阪府堺市堺区海山町2丁117番地。土工用ショベルのシェア5割。"
前田バルブ工業,前田バルブ工業株式会社（まえだバルブこうぎょう）は、愛知県名古屋市港区に本社を置く、給水装置の製造・販売を全国で行う企業。
前田工繊,"前田工繊株式会社（まえだこうせん、英: Maeda Kosen Co., Ltd. ）は、福井県坂井市に本社を置く盛土・法面補強用環境・産業資材などを製造、販売する企業である。"
前田豊吉商店,株式会社前田豊吉商店（まえだとよきちしょうてん）は、東京都杉並区にある鍼製造販売の企業。
早川繊維工業,早川繊維工業株式会社（はやかわせんいこうぎょう）は、大阪府柏原市に本社を置く武道具製造企業である。1918年創業。
村松フルート製作所,"株式会社村松フルート製作所（むらまつフルートせいさくしょ、英文名称：Muramatsu Flute MFG. Co., Ltd.）は、日本のフルートメーカーである。「ムラマツ」、「MURAMATSU」のブランド名で世界中のフルート奏者にその名を知られている。楽器販売は姉妹会社の村松楽器販売株式会社が手がけている。1923年（大正12年）、ムラマツフルート創業者の村松孝一が日本で最初のフルートを製作。創業以来一貫してハンドメイドにこだわり続け、幅広いラインナップの製品を提供している。"
多田産業,日本剣道具製作所（旧多田産業）とは、宮崎県西都市に本社を置く剣道具メーカーである。
太陽工業,太陽工業株式会社（たいようこうぎょう、英称：TAIYO KOGYO CORPORATION）は、大阪市淀川区に本店を置く、大型膜面構造物（テント構造物）のメーカーである。
大月真珠,株式会社大月真珠（おおつきしんじゅ）は、兵庫県神戸市中央区に本社を置く、真珠の加工・販売・輸出および、宝石・宝飾品の販売を行う会社である。
大建工業,大建工業株式会社（だいけんこうぎょう、DAIKEN Corporation）は、大阪府大阪市北区に本社を置く、住宅用建材の大手メーカーである。なお、同社の本店は富山県南砺市に所在する。1945年（昭和20年）旧伊藤忠財閥の持株会社である大建産業の林業部が分離して成立。リモデル事業でTOTOおよびYKK APと提携している。なお、大阪市淀川区にある金属製品・建材メーカーの株式会社ダイケン（JASDAQ上場）とは関係はない。
大湖産業,大湖産業株式会社（だいこさんぎょう）は、主に簾（すだれ）やウッドブラインド、ロールスクリーン製品などを製造するメーカー。本社は滋賀県東近江市種町に所在する。ロールスクリーンは九州新幹線の車両『つばめ』にも採用されている。ななつぼし号の窓のすだれも、提供している。操作コードの無い、コードフリーコードレススクリーンとコードレスブラインドも販売している。
大阪シーリング印刷,"大阪シーリング印刷株式会社（おおさかシーリングいんさつ、英称:OSAKA SELING PRINTING Co.,Ltd.）は、大阪府大阪市天王寺区に本社を置く、各種製品のラベルやパッケージングフィルムの開発・製造・販売をおこなう企業である。なお、創業は1927年（昭和2年）である。"
大三,大三株式会社（だいさん）は高知県香南市赤岡町に本社を置く、綿を主原料とする衛生用品の製造販売をおこなう企業である。1920年創業。
大村印刷,大村印刷株式会社（おおむらいんさつ）は、山口県防府市に本社を置く印刷会社。山口県内では大手の印刷・出版業者。本社の他、東京・大阪・広島・福岡に拠点を構える。医学系専門誌や教育図書の出版などで独自の販売網を持つという。
大塚家具製造販売,"大塚家具製造販売株式会社（おおつかかぐせいぞうはんばい、Otsuka Furniture MS Co., Ltd.）は、大塚グループの家具メーカーで、大塚化学の完全子会社である。"
大塚製靴,"大塚製靴株式会社（おおつかせいか、英：OTSUKA SHOE CO., LTD.）は、紳士・婦人・その他各種靴の製造・販売・修理を行う日本の企業。通称・略称はオーツカ。1872年（明治5年）創業で、皇室御用達として皇族向けの靴も製作している。現在はハッシュパピーやバーバリーなどのブランドを製造発売している。"
大東化工,大東化工（だいとうかこう）は岐阜県岐阜市折立に本社を置き、印刷・OA・文具・美容資材の製造販売をしている企業。創業は昭和12年、創立は昭和16年。
大日本印刷,"大日本印刷株式会社（だいにっぽんいんさつ、英語: Dai Nippon Printing Co., Ltd.、略称DNP）は、世界最大規模の総合印刷会社。東京証券取引所一部上場。コンセプトワードは、「P&IソリューションDNP」。"
大日本技研,大日本技研（だいにほんぎけん）は、東京都三鷹市にある造形・ガレージキットメーカー。京都府において鬼紋工房名義で活動を開始、漫画家士郎正宗デザインの銃器を立体化した事から、士郎の作品中に登場する架空の企業名である大日本技研の使用を許諾され現在に至る。主にオリジナルデザインの銃器をレジンキャスト製のキットとして開発・販売している。コミック・アニメーション・ゲームソフトへの立体資料提供、企業プレゼンテーション用の試作品製作も行っている。2007年頃よりRCロボットの開発・販売も行っている。
大日本木材防腐,"大日本木材防腐株式会社（だいにほんもくざいぼうふ、英: DAINIHON WOOD-PRESERVING CO., LTD.）は、愛知県名古屋市港区に本社を置く保存処理木材（防腐木材）などの建材メーカー。"
大宝医科工業,大宝医科工業株式会社（たいほういかこうぎょう）は、広島県広島市安佐北区にある鍼製造販売の企業。販売は、他社とは違い、カタログに掲載したり、インターネットなどでの販売は行わず、電話での注文のみを行っている。
大友出版印刷,株式会社大友出版印刷（おおともしゅっぱんいんさつ） は、日本の同人誌印刷所。同人誌印刷においては老舗と言える印刷所で、大阪府大阪市生野区に本社を置く。1972年（昭和47年）7月、運送業社「大友興業」として設立。1980年（昭和55年）に印刷出版部門を開設し「大友出版」として同人誌を専門とした事業を開始。1983年（昭和58年）7月、運送部門を廃止して「大友出版印刷」に社名変更するとともに同人誌以外の一般向け印刷業にも進出した。便箋などに強く、女性・アニメの二次創作同人誌の利用が多い。「大きなお友達が本を作るから大友出版」というのは、一種の冗談である。
第一印刷,第一印刷株式会社（だいいちいんさつ）は、愛媛県今治市に本社を置く印刷会社。今治市のゆるキャラであるバリィさんは同社が制作し、著作権を同社が保有している。
竹田印刷,"竹田印刷株式会社（たけだいんさつ、英: TAKEDA PRINTING CO.,LTD.）は、愛知県名古屋市昭和区に本社を置く印刷会社である。"
竹野_(製紙),"竹野株式会社（たけの、Takeno Co.,Ltd.）は、大阪府東大阪市に本社を置く、壁紙や台紙などの紙製品、その他業務用機器などの製造販売をおこなう企業である。"
中村鞄製作所,有限会社中村鞄製作所(なかむらかばんせいさくじょ)は、東京都足立区に本社をおくランドセル・鞄の製造・販売を行う会社。
中島プロダクト,中島プロダクト（なかじまプロダクト）は、ゴルフ場向け小物用品の製造及び販売を行っている株式会社である。代表的な商品はゴルフ場に備え付けのロゴ入りの画鋲型プラスチック製ボールマーカー・スコアカード記入用の使い捨てタイプのスコア鉛筆・スコアカードホルダーなど。スコア鉛筆は公営競技場の投票券記入用としても広く利用されている。また、スコアカードホルダーでも国内ゴルフ場で高いシェアを持っている。
朝日ウッドテック,朝日ウッドテック（あさひウッドテック）は大阪市に本社を置く、木質内装建材のメーカー（株式会社）である。フローリングや壁材を主に扱っており、ショールームが大阪本社と東京新宿OZONE(リビングデザインセンター)にある。2013年に九州、2014年には名古屋にショールームがオープンしている。
朝日印刷_(福井県),朝日印刷株式会社（あさひいんさつ）は、福井県勝山市に本社を置く印刷会社。2010年より福井県立恐竜博物館との共同企画による「恐竜カレンダー」を制作・販売している。
朝日相扶製作所,株式会社朝日相扶製作所（あさひそうふせいさくしょ）は、日本の家具メーカー。1970年に阿部宗一郎が山形県朝日町に創業した。創業者の孫である阿部佳孝が2005年に第4代社長となって以降は、高級家具の注文生産に特化した事業を行っている。
長谷川工業,"長谷川工業株式会社（はせがわこうぎょう、英称：Hasegawa Kogyo Co.,Ltd.）は、大阪府大阪市西区江戸堀に本社を置く、総合仮設機器ならびに家庭用作業用品の製造販売をおこなう企業である。"
長谷川模型,株式会社長谷川模型（はせがわもけい）は、建築模型の製作会社。
津久井火工,有限会社津久井火工（つくいかこう）は、打ち上げ花火、玩具花火、火工品の煙火製造販売業者である。東京都東村山市に本店を置き、神奈川県相模原市緑区に工場を持つ。
典雅_(企業),"株式会社典雅（てんが、英: TENGA Co., Ltd.）は、日本の企業。オナホールTENGAなどの製品を販売しており、対外的には株式会社TENGAなどの表記が用いられることもある。"
天田印刷加工,天田印刷加工株式会社（あまだいんさつかこう）は、キャラクターカードなどを中心とした印刷加工会社。エンスカイ、エトワールとともにアマダグループに属し、生産部門を担う。日本郵便と提携したキャラクター・著名タレントのポストカード・切手シートの製造も請け負っている。
天童木工,株式会社天童木工（てんどうもっこう）は、企業や官公庁向けの高級木製家具を製造、販売するプライウッドを主力とする家具メーカー。本社は山形県天童市。
天理時報社,天理時報社（てんりじほうしゃ）とは、奈良県天理市に本社を置く印刷会社。
田中伊雅仏具店,株式会社田中伊雅仏具店（たなかいがぶつぐてん）は、京都市に本店を置く仏具店。創業は仁和年間（885年 - 889年）。現存する、業歴千年を超える日本の老舗企業7社のうちのひとつであり、京都府内の製造業の中では最古の企業である。平安京遷都により数多く建立された寺院に納めるべく、創業以来70代にわたり、真言宗や天台宗をはじめ各宗派の仏具の製造を続けている。社名は元々「伊賀」と記したが、この表記は天皇家ゆかりの者のみに許されるものであることから、仁和寺の門跡より授けられた「伊雅」に改めた。社紋は、仏具の一つの華鬘をモチーフにしている。
渡辺教具製作所,株式会社渡辺教具製作所（わたなべきょうぐせいさくしょ）は、地球儀などの天文関連教材の製造、販売を行うメーカー。地球儀でのシェアは、日本トップクラスである。製造している製品は主力の地球儀のほか、星座早見盤、天文グッズ、家庭向けプラネタリウムなどである。
島根ナカバヤシ,"島根ナカバヤシ（しまねなかばやし、Shimane Nakabayashi Co.,Ltd ）は、島根県出雲市に本社を置く企業。ナカバヤシのグループ会社。"
東亜ストリング,東亜ストリング株式会社（とうあストリング）は、兵庫県神戸市中央区に本社を置く企業。テニス用品（ラケット・ストリングなど）や、釣糸を製造・販売している。社名代わりにTOALSON（トアルソン）という表記も用いられている。また、釣糸ジャンルではRAIGLON（レグロン）というブランドがある。
東海楽器製造,"東海楽器製造株式会社（とうかいがっきせいぞう、英: Tokai Gakki Co., Ltd.）は、静岡県浜松市にある楽器製造メーカー。主な製造品は、エレキ・ギター、アコースティック・ギター、ピアニカ（鍵盤ハーモニカ）、アンプ (楽器用)など。一時期ピアノを製造していたこともある。下請け製造会社としても有名であり、現在シェクターなどを製造している。過去には1970～80年代のC.F.マーティン社の日本国内向けアコースティック・ギターや神田商会が商標取得後のフェンダージャパンも製造していた。"
東京リスマチック,東京リスマチック株式会社（とうきょうリスマチック）は、東京都内に店舗展開するDTPサービスビューロー。持株会社である株式会社日本創発グループがジャスダック市場に上場している。
東拓工業,"東拓工業株式会社（とうたくこうぎょう、英称：TOTAKU INDUSTRIES, INC.）は、大阪府大阪市淀川区に本社を置く、パイプ・ホースの製造販売をおこなう企業である。"
東日印刷,東日印刷（とうにちいんさつ）は、毎日新聞社グループの印刷会社。
東洋ピアノ製造,"東洋ピアノ製造株式会社（とうようピアノせいぞう、英語：TOYO PIANO MFG.Co.,LTD.）は、静岡県浜松市中区に本店を置く楽器メーカーである。商標名は英字大文字でAPOLLO。"
東和産業_(和歌山県),東和産業株式会社（とうわさんぎょう）は、和歌山県海南市に本社を置く、家庭用日用品の企画から販売をおこなう企業である。1945年創業。
童友社,童友社（どうゆうしゃ）は日本の模型製造会社である。正式名称は株式会社童友社。
徳永こいのぼり,株式会社 徳永こいのぼりは、岡山県和気郡和気町に本社を置く日本のこいのぼり製造メーカー。コンビニなどで販売されるミニこいのぼりは95％のシェアを持つ。
凸版印刷,凸版印刷株式会社（とっぱんいんさつ）は、日本の印刷会社。通称トッパン。国内印刷業界2強（凸版印刷・大日本印刷）の一角。
内外プロセス,"株式会社内外プロセス（ないがいぷろせす、英文名：Naigai Process Company, Limited）は、印刷製版、DTP、色校正、電子書籍制作、ウェブサイト制作、ソフトウェア開発などの事業を行う、岡山県岡山市南区に本社を置く、日本の企業である。"
南海プライウッド,南海プライウッド株式会社（なんかいプライウッド）は、香川県高松市に本社を置く、住宅資材メーカーである。和室天井材でトップである。東京証券取引所第二部に上場している。
日進医療器,"日進医療器株式会社（にっしんいりょうき、Nissin Medical Industries CO,.LTD. ）は、愛知県北名古屋市に本社を置く車椅子メーカーである。"
日本フィルター工業,日本フィルター工業株式会社は、東京都渋谷区に本社をおき日本たばこ産業の子会社。1958年9月15日設立。1960年設立の大阪フィルター工業・1963年設立の九州フィルター工業・1964年設立の東北フィルター工業・1966年設立のネオフィルター工業の計5社が2004年に合併して現在に至る。資本金　4億6100万円売上高　258億円（2005年度）
日本香堂,"株式会社日本香堂（にっぽんこうどう、Nippon Kodo Co.,Ltd.）は、線香の製造販売を手がける製造メーカーである。主要な商品は、線香のほか、お香、焼香、香木、仏事用蝋燭、アロマキャンドルなど。最近では上記商品の製造販売のみならず、フランス、アメリカ、ブラジル、アルゼンチン、国連本部などで、香道を紹介するイベントを開催している。商品のプロモーションを伴わない企業イメージを高める活動にも積極的で、全国の小中学生を対象にした「ふるさとのお盆の思い出絵画コンクール」は2000年より、毎年継続されており、2012年度は7万を超える点数の応募を集めている。"
日本写真印刷,日本写真印刷株式会社（にほんしゃしんいんさつ）は、日本の印刷会社。本社は京都府京都市中京区にある。
日本商会,日本商会（にほんしょうかい）は、群馬県前橋市に本社を置く医療関連の消耗品、機器メーカー。分包紙（薬を包む紙）・分包機（薬を包む機械）のパイオニアメーカーである晃栄工業の直系として1980年に設立された。資本金2000万円（1993年の増資までで）、授権資本金額8000万円。調剤薬局、病院、医院、診療所に広く使用されている。1995年に倒産した分包機メーカー昭和レントゲン工業のアフターサービス業務も引き継いでいる。
日本卓球,日本卓球株式会社（にっぽんたっきゅう）は、日本大手の卓球用品メーカー。略称・ブランド名はNittaku（ニッタク）。本社敷地内にニッタク卓球道場がある。
日本白墨工業,日本白墨工業（にほんはくぼくこうぎょう）は東京都葛飾区西亀有に本社を持つ文具メーカー。天神チョークのブランド名で知られ、羽衣チョークと共に日本を代表するチョークのブランドである。主に教育用文具を製造しており、チョークの他、黒板、ホワイトボード、教育用の粘土がある。
日本理化学工業,日本理化学工業株式会社（にほんりかがくこうぎょう）は、チョークをはじめとする文房具・事務用品の製造販売を行う企業。知的障害者の雇用に力を入れていることでも知られる。
日本理化工業所,株式会社日本理化工業所（にほんりかこうぎょうしょ）は、マイカ素材を中心とした電気絶縁用および関連製品の製造販売を行う日本理化グループの企業。日本理化グループの他の企業についてもここで記述する。
任天堂,"任天堂株式会社（にんてんどう、英: Nintendo Co., Ltd.）は、日本の企業。ゲーム機ハードウェア、ソフトウェアにおいて総合首位。"
任天堂企画開発本部,任天堂企画開発本部（にんてんどうきかくかいはつほんぶ、英: Nintendo Software Planning & Development）は、任天堂のゲームソフト開発部門のひとつ。旧製造本部（主に開発第一部と開発第二部）を統廃合し設立された。主に小規模な作品や他部署の開発支援、海外開発部門および外注作品の管理を行っている。長らく社長の岩田聡直轄の部署であったが、2013年より高橋伸也が本部長に就任している。企画開発本部は、企画開発部と環境制作部から構成され（以前はソフト品質管理部もあった）、企画開発部は第4プロダクショングループまで確認されている。
任天堂情報開発本部,任天堂情報開発本部（にんてんどうじょうほうかいはつほんぶ、英: Nintendo Entertainment Analysis & Development）は、宮本茂専務取締役が本部長を務める、任天堂最大のゲームソフト開発部門である。『スーパーマリオシリーズ』や『ゼルダの伝説シリーズ』など、任天堂の主要なタイトルがここで製作されている。もともとは宮本茂や手塚卓志らによって立ち上げられたデザイナー集団「クリエイティブ課」を前身としている。情報開発本部は大きく分けて制作部、東京制作部、情報開発管理部、技術制作部から構成されており、ゲームソフトは制作部の5つのグループと東京制作部の2つのグループによって作られている。
馬印_(企業),"株式会社馬印（うまじるし、英: UMAJIRUSHI CO., LTD.）は、日本の文具メーカー。本社は名古屋市中川区。"
萩原工業,萩原工業株式会社（はぎはらこうぎょう）は岡山県倉敷市水島に本社を置くブルーシートのトップメーカーである。
博眼,株式会社博眼（はくがん）は、福井県鯖江市にある眼鏡メーカー。代表は笹木博之。株式会社 博眼公式HP1950年にセルロイド&メタルフレーム工房としてはじまった。博眼は最新の加工技術と職人の技で、これぞ日本の職人が作ったメガネフレームだと自負できる商品を作り続けている。これまで、3回にわたりアイ・オブザ・イヤーを受賞するなどメガネフレームにかける思いと意欲は人一倍旺盛な職人魂がうずく、鯖江の小さな小さな眼鏡工房。ORIGA/オリガ ブランドのメガネフレームが2010年度グッドデザイン賞を受賞。動的機構をもつメガネ、モーションアイウエアーを提唱している。2010年、福井県立恐竜博物館の恐竜博士のためにメガネフレームを設計、製作、贈呈。この恐竜博士は全国を巡回している。
飛騨産業,飛騨産業株式会社（ひださんぎょう）は日本の家具メーカー。木工家具では高いブランド力を持ち、キツツキのトレードマークで知られる。本社は岐阜県高山市で、古くから飛騨地方で盛んであった伝統工芸の曲木家具から始まっている。こうした伝統的な技法を継承しつつ、近年のニーズに合った商品も提供しており、イタリアの著名なデザイナー、エンツォ・マーリとのコラボレーション製品を手掛けるなど、先鋭的な経営戦略も見せている。2009年、クラレインテリアから「北海道民芸家具」のブランドおよび製造工場を継承すると発表。
美津和タイガー,"美津和タイガー株式会社（みつわタイガー、Mitsuwa-Tiger Co.,Ltd.）は、大阪府堺市堺区に本社を置く野球用品メーカー。プロ野球選手用バット公認メーカー、日本ソフトボール協会推奨メーカー、全日本軟式野球連盟公認用具メーカーでもある。「虎印」「タイガー」という登録商標を有するメーカーで、主に虎印ブランドのバット（虎印バット）・グラブ（虎印グローブ）を製造・販売。グラブの製造については、全ての作業を日本国内で賄っている。"
浜名湖電装,"浜名湖電装株式会社（はまなこでんそう、英: Hamanakodenso Co., Ltd. ）は、静岡県湖西市に本社を置く自動車部品サプライヤー。"
不易糊工業,不易糊工業株式会社（ふえきのりこうぎょう）は、大阪府八尾市に本社を置く、糊・接着剤などの文具を製造するメーカーである。1886年創業。
