元氣プロジェクト,有限会社元氣プロジェクト（げんきプロジェクト）は日本の芸能事務所。
原田武夫国際戦略情報研究所,"株式会社原田武夫国際戦略情報研究所（はらだたけおこくさいせんりゃくじょうほうけんきゅうじょ、英語名称：Institute for International Strategy and Information Analysis, Inc.、略称：IISIA）は、東京都港区に本社を置く、独立系シンクタンクである。"
個別指導塾スタンダード,個別指導塾スタンダードは、福岡県福岡市博多区に本社を置く株式会社個別指導塾スタンダードが運営する、個別指導形式の学習塾。
古川広告社,株式会社 古川広告社（ふるかわこうこくしゃ）は、大阪府東大阪市衣摺に本社を置く広告代理店である。1958年創業。
戸塚ヨットスクール,戸塚ヨットスクール（とつかヨットスクール）は、日本のヨットスクールである。愛知県知多郡美浜町に所在する。校名は創始者であり校長の戸塚宏の名字に由来するもので、地名（横浜市戸塚区、戸塚宿）との関連性はない。
雇用促進事業会,株式会社雇用促進事業会（こようそくしんじぎょうかい）は、熊本市に本社のある、求人情報誌「あつまるくんの週刊求人案内」の発行を柱とした出版社である。九州地区では70%のシェアを有する。2008年現在の求人誌業界全国第3位。同社は民間企業であり、名称が類似する、旧雇用促進事業団とは関係はない。求人情報誌等の発行が主な事業だが、その一方でゴルフ場の経営も行なっている。
五反田オリンピア映画劇場,五反田オリンピア映画劇場（ごたんだオリンピアえいがげきじょう）は、かつて存在した日本の映画館である。第二次世界大戦後の1954年（昭和29年）8月、東京都品川区五反田（現在の東五反田）に輸入映画（洋画）の二番館として開館した。五反田地区においては戦後の後発組であったが、1961年（昭和36年）には閉館した。
五反田劇場,五反田劇場（ごたんだげきじょう）は、かつて存在した日本の映画館である。1933年（昭和8年）前後、東京府東京市品川区五反田（現在の東京都品川区東五反田）に新興キネマの契約館として開館した。第二次世界大戦後は直ちに再建されて、1947年（昭和22年）7月に新築・開館、松竹系の一番館（封切館）として稼働した。その後、TY紅系（東宝洋画系）に興行系統が変わったが、1973年（昭和48年）には閉館した。開館以来、籏興行が経営し、山田風太郎や巖谷國士が通ったことでも知られる。
五反田大映劇場,五反田大映劇場（ごたんだだいえいげきじょう）は、かつて存在した日本の映画館である。第二次世界大戦後の1955年（昭和30年）12月27日、東京都品川区五反田（現在の東五反田）に大映の直営館として開館した。1968年（昭和43年）には同社の一連の資産売却のため、わずか13年で閉館した。同社は、大戦中にも大崎大映劇場（おおさきだいえいげきじょう）を同区大崎本町（現在の西五反田）に直営していたが、この源流にあたる1928年（昭和3年）前後に開館した五反田館（ごたんだかん）についても、本項で詳述する。
五反田東映劇場,五反田東映劇場（ごたんだとうえいげきじょう）は、かつて存在した日本の映画館である。正確な年代は不明であるが1910年代に東京府荏原郡大崎町（現在の東京都品川区西五反田）に開館した大崎館（おおさきかん）が源流である。1938年（昭和13年）6月に設立されたばかりの東横映画がこれを買収し、同年11月、同社の2館目の直営館東寶五反田映畫劇場（とうほうごたんだえいがげきじょう、新漢字表記東宝五反田映画劇場）として新装開館、東宝映画の封切館として稼働した。第二次世界大戦後は直ちに再建されて1946年（昭和21年）1月、五反田東横映画劇場（ごたんだとうよこえいがげきじょう）として開館する。1951年（昭和26年）4月1日、合併によって東映の直営館となり、五反田東映劇場と改称した。1977年（昭和52年）11月には改築して五反田TOEIシネマ（ごたんだとうえいシネマ）を併設・開館したが、1991年（平成3年）には閉館した。
五反田日活劇場,五反田日活劇場（ごたんだにっかつげきじょう）は、日本の映画館である。第二次世界大戦後の1950年（昭和25年）6月、東京都品川区五反田（現在の西五反田）に東京セントラル劇場（とうきょうセントラルげきじょう）として開館、セントラル映画社（英語: CMPE）の配給するアメリカ映画を中心に上映した。セントラル映画社解散後も、松竹洋画系に参加して洋画の封切館でありつづけた。通称五反田セントラル（ごたんだセントラル）。1958年（昭和33年）には日活の封切館に変わり、五反田日活劇場と改称した。五反田日活映画劇場（ごたんだにっかつえいがげきじょう）とも。1971年（昭和46年）前後には閉館した。巖谷國士が通い、寺山修司が親しんだことで知られる。
五反田名画座,五反田名画座（ごたんだめいがざ）は、かつて存在した日本の映画館である。第二次世界大戦後の1952年（昭和27年）10月、東京都品川区五反田（現在の東五反田）に輸入映画（洋画）の二番館として開館した。五反田地区においては戦後の後発組であったが、1970年代以降、五反田東映劇場・五反田TOEIシネマとともに同地区最後の映画館のひとつとして営業を続け、1989年（平成元年）6月26日に閉館した。閉館時の運営会社は有限会社五反田名画座、同社代表兼同館支配人は、開館時以来の支配人であった種田直二。閉館まで、旧式のカーボン式映写機を使用していたことでも知られる。
御園座,御園座（みそのざ）は、愛知県名古屋市中区にある劇場。または同劇場を管理する企業。名古屋証券取引所第二部単独上場銘柄のひとつである（証券コードは9664）。
光ハイツ・ヴェラス,"株式会社光ハイツ・ヴェラス（ひかりハイツヴェラス）は、北海道札幌市に本社を置く入居一時金2,000万円超の高級有料老人ホームを展開する会社。札幌市内に5つの老人ホーム施設を所有している。札幌証券取引所の新興企業向け市場アンビシャスに上場している(証券コード2137)。"
光文社,株式会社光文社（こうぶんしゃ）は、日本の出版社。
光明興業,光明興業株式会社（こうめいこうぎょう）は、大阪府大阪市中央区（ミナミ）に本社を置き、パチンコチェーン「四海樓」や飲食店を経営する企業である。
向学社,株式会社向学社（こうがくしゃ）は、山口県を中心に学習塾・予備校を展開する企業。元々は宇部市が発祥で、宇部進学教室（宇部進）の呼称で学習塾を主に展開していたが、業態の拡大にあわせてTOP-U予備校（トップ・ユーよびこう）の愛称も用いるようになっている。現在の本部は山口県山口市。
広島ドラゴンフライズ,広島ドラゴンフライズ（ひろしまドラゴンフライズ、英: Hiroshima Dragonflies）は、広島県を本拠地とする、ナショナル・バスケットボール・リーグ(NBL)の男子プロバスケットボールクラブチームである。
広島ライトニング,広島ライトニング（ひろしまライトニング、英: Hiroshima Lightning）は、広島県を本拠地とするbjチャレンジリーグ所属の男子プロフェッショナルバスケットボールチームである。2013年に創設。2014-15シーズンからbjリーグ下部リーグにあたるbjチャレンジリーグに参加、翌2015-16シーズンからbjリーグに所属する。中国地方におけるbjリーグ加盟は島根スサノオマジック以来2チーム目である。チームカラーは紫と黄。チーム名「ライトニング(Lightning)」は稲妻を意味し、雷鳴のように力強く、また光り輝くチームに、そのような人材が育てられるよう願いを込めて、名付けられた。なお当初は「bjチャレンジリーグ広島」、のち「広島サン・スターズ」と名乗り、2014年2月から現名。チームを運営する広島プロバスケットボールはバスケ/英会話/チアダンススクール「bjアカデミー広島」を運営しており、所属選手はbjアカデミー広島の講師も兼任する。ホームアリーナは安佐南区スポーツセンター。
広島海技学院,一般社団法人広島海技学院 （ひろしまかいぎぎいん）、広島県広島市南区にある小型船舶教習所のCSK中国海技学院を運営する日本初の海事教育公益組織である。元国土交通省所管。
広島東洋カープ,広島東洋カープ（ひろしまとうようカープ、英語: Hiroshima Toyo Carp）は、日本のプロ野球球団。セントラル・リーグに所属する。広島県を保護地域とし、同県広島市南区にあるMAZDA Zoom-Zoom スタジアム広島を専用球場（本拠地）としている。また、二軍（ウエスタン・リーグ所属）の本拠地は山口県岩国市にある広島東洋カープ由宇練習場である。
広尾キネマ,広尾キネマ（ひろおキネマ）は、かつて存在した日本の映画館である。1915年（大正4年）に広尾不二館（ひろおふじかん、旧漢字表記廣尾不二館）として開業、その後、表題の館名（旧漢字表記廣尾キネマ）になり、第二次世界大戦中の一時期、広尾東宝映画劇場（ひろおとうほうえいがげきじょう、旧漢字表記廣尾東寶映畫劇場）と改称、戦後は広尾銀映座（ひろおぎんえいざ）として知られた。1966年（昭和41年）閉館。不二館時代は、山野一郎、次いで牧野周一が映画説明者（活動写真弁士）として在籍し、広尾キネマ時代は、マキノ・プロダクション作品を興行したこと、戦後に新東宝社長となる大蔵貢が経営したこと等で知られる。
広目屋,広目屋（ひろめや、正式名称株式会社廣目屋）は、日本の広告代理店である。1888年（明治21年）創業の老舗である。
広友リース,"広友リース株式会社（こうゆうりーす、Koyou Lease Co.,Ltd.）は東京都港区赤坂に本社を置く、建設現場事務所、マンション販売センター、各種イベント向け備品の総合レンタル企業である。もともとは廣友物産（株）として港区虎ノ門でスタートし、郵政関係に特化して様々な商品を扱っていたが、昭和40年頃の1964年東京オリンピックを引金に建設ラッシュが始まり、建設現場向けレンタルの草分けとして昭和45年に分社化『広友リース（株）』を設立した。レンタル企業にも拘らず、社名に""リース""を使用している理由は、創業の1970年当時、日本ではまだ""リース""や""レンタル""という言葉が普及しておらず、その区別があまりはっきりしていなかったため、当時『ものを貸す』という行為を""リース""と呼び始めたことからこの社名が付けられた。"
康正産業,康正産業株式会社（こうせいさんぎょう）は、鹿児島県を中心にファミリーレストランなどを展開する外食産業企業である。
弘前ステーションビル,弘前ステーションビル株式会社（ひろさきステーションビル）はかつて青森県弘前市に本社を置いていた東日本旅客鉄道（JR東日本）の連結子会社。
弘南観光開発,弘南観光開発（こうなんかんこうかいはつ）は、青森県弘前市に本社を置く旅行会社である。弘南バスの子会社。全国旅行業協会会員。
構造計画コンサルタント,構造計画コンサルタント株式会社は、東京都豊島区に本社を置いていた建設コンサルタント会社。
江の島水族館,江の島水族館（えのしますいぞくかん）は、2003年12月まで神奈川県藤沢市片瀬海岸で開業していた水族館である。新江ノ島水族館の実質上の前身。
江古田文化劇場,江古田文化劇場（えこだぶんかげきじょう）は、かつて存在した日本の映画館である。第二次世界大戦後の1947年（昭和22年）11月、東京都練馬区大字江古田（現在の旭丘1丁目）の江古田駅前に開館した。学生街の映画館として親しまれたが、1984年（昭和59年）には閉館した。略称・通称は江古田文化（えこだぶんか）。江古田駅南口の「旭丘文化通り商店会」は同館に面した通りにあり、通りの命名は同館に由来する。竹内緑郎と旅行かばん『江古田スケッチ』に歌われることでも知られる。
江戸一,株式会社江戸一（えどいち）は、外食チェーン「すたみな太郎」などを経営する株式会社。
甲南パーキングエリア,甲南パーキングエリア（こうなんパーキングエリア）は、滋賀県甲賀市甲南町杉谷の新名神高速道路上にあるパーキングエリアである。
甲斐オフィス,株式会社甲斐オフィス（かいオフィス、KAI OFFICE）は、日本の芸能事務所。1981年5月に設立された。もともとは甲斐バンドの事務所『BEATNIK』として設立され、現在は甲斐よしひろの個人事務所となっている。
紅花_(飲食業),紅花（べにはな、会社名：株式会社紅花、べにはな）は、東京都中央区に本社を置く飲食業を営む企業の名称。
香港インターナショナルテーマパーク,"香港インターナショナルテーマパークス (英語: Hong Kong International Theme Parks Limited, 中国語: 香港國際主題樂園有限公司) は、香港ディズニーランドや、その周辺のホテルなどで構成される香港ディズニーランド・リゾートを運営する株式会社である。同社株式は、ウォルト・ディズニー・カンパニーと香港特別行政区政府が所有している。1999年11月設立。"
高円寺平和劇場,高円寺平和劇場（こうえんじへいわげきじょう）は、かつて存在した日本の映画館である。1946年（昭和21年）1月、東京都杉並区高円寺に開館した。東亜興行が新宿・歌舞伎町に進出した3年後の1954年（昭和29年）9月、同社に経営権が移る。高円寺平和（こうえんじへいわ）、高円寺平和座（こうえんじへいわざ）、高円寺日活平和（こうえんじにっかつへいわ）と表記されることもあった。
高橋奈七永,高橋 奈七永（たかはし ななえ、1978年12月23日 - ）は、日本の女子プロレスラー。埼玉県川口市出身。本名及び旧リングネームは高橋奈苗（読み同じ）。株式会社SEAdLINNNG（シードリング）代表取締役。
高崎ターミナルビル,高崎ターミナルビル株式会社（たかさきターミナルビル）は、群馬県高崎市に本社を置く、東日本旅客鉄道(JR東日本)系列、株式会社アトレの完全子会社（JR東日本連結子会社）。
高松ファイブアローズ,高松ファイブアローズ（たかまつファイブアローズ、英: TAKAMATSU FIVE ARROWS）は、日本プロバスケットボールリーグ（bjリーグ）に所属するプロバスケットボールチーム。ホームタウンは香川県高松市。運営母体は株式会社ファイブアローズ。2005年11月設立。bjリーグ 2006-07シーズンより参入。香川県内初のトッププロスポーツチームであるとともに、四国初のプロバスケットボールチームである。
高瀬道場,高瀬道場（たかせどうじょう）とは、アクション俳優及び殺陣師たちが所属する、日本の芸能事務所である。俳優の育成およびマネージメントのほか、映像・テレビ・舞台や各種イベントの企画・構成・演出を手がける。法人名は『株式会社ガイズエンタティメント』
高津商会,株式会社髙津商会（-こうづしょうかい）は、日本の映画を中心とした小道具・美術装飾の企業である。日本映画の創成期から映画美術に関わる。高津装飾美術（たかつそうしょくびじゅつ）とは、祖を一にする別会社である。
高津装飾美術,高津装飾美術株式会社（たかつそうしょくびじゅつ-）は、日本の映画を中心とした小道具・美術装飾の企業である。日本映画の創成期から映画美術に関わる。高津映画装飾株式会社（たかつえいがそうしょく-）とは一体であり、本項を参照のこと。高津商会（こうづしょうかい）とは、祖を一にする別会社である。
高田世界館,高田世界館（たかだせかいかん）は、日本の映画館である。1911年（明治44年）11月、新潟県高田市下小町（現在の同県上越市本町6丁目）に芝居小屋高田座（たかだざ）として開館した。1916年（大正5年）には常設映画館となり、以降、世界館（せかいかん）と名称を変更、1940年（昭和15年）前後には高田東宝映画劇場（たかだとうほうえいがげきじょう）と改称している。第二次世界大戦後は、高田セントラルシネマ（たかだセントラルシネマ）と改称、セントラル映画社（英語: CMPE）の配給するアメリカ映画を中心に上映した。セントラル映画社解体後は、高田松竹館（たかだしょうちくかん）、高田映画劇場（たかだえいがげきじょう）を経て、高田日活（たかだにっかつ）と改称した。2009年（平成21年）3月31日に同館は一度廃業したが、街なか映画館再生委員会が特定非営利活動法人認定を受け、現在は同委員会が運営を行っている。市内最古の映画館であり、開館以来の洋館建築は全国でも最古の映画館のひとつとして知られ、経済産業省の近代化産業遺産、国の登録有形文化財に認定・登録された建物である。
高田道場,高田道場（たかだどうじょう）は、高田延彦が設立したレスリングと格闘技の道場。
高島テクノロジーセンター,株式会社高島テクノロジーセンター（たかしまテクノロジーセンター）は、東京都千代田区神田錦町に本社を置く、橋梁・構造物、道路等の調査、計画、設計の他、地質調査や土壌汚染調査などを手がける総合建設コンサルタント会社。創業者は「道路橋の実用診断学 （上・下巻）」「道路橋の横分配実用計算法（上・下巻）」などの著作を持つ高島春生（たかしまはるお）。
合人社グループ,合人社グループ（ごうじんしゃグループ）は、マンション管理の受託運営などを主要事業とする合人社計画研究所を中心とした企業グループである。持株会社として株式会社合人社グループが置かれ、グループ会社に対する経営戦略の立案と実行のサポートを行っている。
国際デザインセンター,国際デザインセンター（こくさいデザインセンター、International Design Center NAGOYA.、IdcN） は、愛知県名古屋市中区栄のナディアパークデザインセンタービル内にあるデザインの創造支援拠点施設及びその施設の管理運営やデザイン関連事業を行う第三セクター企業である。
国際プロレス,国際プロレス（こくさいプロレス）は、日本のプロレス団体。正式名称はインターナショナル・レスリング・エンタープライズ株式会社 （International Wrestling Enterprise）。略称はIWE。
国際開発コンサルタンツ,株式会社国際開発コンサルタンツ（こくさいかいはつコンサルタンツ）は、東京都新宿区新宿六丁目に本社を置く中堅の総合建設コンサルタント会社。都市計画・地域計画等に強みを持つ。
国際開発センター,一般財団法人国際開発センター（こくさいかいはつセンター、International Development Center of Japan）は、一般財団法人。以前は内閣府所管の財団法人だったが、公益法人制度改革に伴い、2010年4月1日に一般財団法人に移行。
国際活映,國際活映株式會社（こくさいかつえい-、1919年12月6日 設立 - 1925年 倒産）は、大正時代に東京に存在した日本の映画会社、通称は国活（こっかつ）。巣鴨と角筈（現在の西新宿）に撮影所を持ち、量産を図るが、早期に瓦解する。
国際観光会館,国際観光会館（こくさいかんこうかいかん）は、グラントウキョウノースタワー建設のため三井不動産株式会社により買収され、100％出資子会社化された株式会社、および同社が東京都千代田区丸の内に所有していたビル名。
国際警備保障,国際警備保障株式会社は大阪府大阪市にある警備会社で、警備業とセキュリティ機器販売、ビルメンテナンス業を営んでいる。2003年（平成15年）にISO9001を認証取得する。主に、機械警備事業・常駐警備事業・イベント警備事業・ビルメンテナンス事業を手がけ、AEDの販売にも力を注いでいる。また、販売のみならず、本社では無料AED講習（普通救命講習）を行っている。
国大セミナー,国大セミナー（こくだいセミナー）は、埼玉県さいたま市浦和区に本社を置く学習塾を経営する企業。小中高校生を対象とする国大セミナーを展開する。
国土防災技術,国土防災技術株式会社（こくどぼうさいぎじゅつ）は、東京都港区虎ノ門に本社を置く、主に山地災害に関する建設コンサルタント、および地すべり防止等の防災工事関連建設業を主軸に、調査・計画・設計から工事・施工管理に至るまで一連のトータル業務を実施している。
国内保証援助会,"株式会社国内保証援助会（こくないほしょうえんじょかい）は、賃貸保証サービス、身元保証サービス、融資保証サービスなどを中心に、保証人を紹介する会社である。福岡県筑紫野市に本社を置く連帯保証人紹介業者。4万3,000人の会員を保有している。"
国方防虫化学,国方防虫化学株式会社（くにかたぼうちゅうかがく、英文名称KUNIKATA.inc.）は、香川県高松市に本社を置く企業。主に、シロアリなどの害虫の防除工事を行っている。
黒猫堂,有限会社黒猫堂（くろねこどう）は、歌手椎名林檎が代表取締役を務める有限会社の芸能事務所。2003年に、東京都の新宿に設立。シンボルマークは椎名林檎の愛猫「ゲーテ」でマスコットキャラクターも兼ねている。2005年からは音楽ソフト事業に参加を始める。
佐世保タクシー,佐世保タクシー株式会社（させぼタクシー、英: SaseboTaxi Inc.）は、長崎県佐世保市に本社を置く、タクシー業者。長崎県を中心に営業しているブルーキャブグループの代表会社である。昭和11年（1936年）創業の長い歴史を持つ佐世保市のタクシー業界最古の老舗。
佐藤企画,株式会社佐藤企画（さとうきかく）は、浅井企画でマネージャーをしていた佐藤宏榮によって設立された芸能事務所。所在地は東京都港区赤坂。
佐波商事,株式会社 佐波商事（さなみしょうじ）は、愛知県名古屋市でライブハウスなどを運営している企業。本部所在地は名古屋市中区新栄2-1-9 雲竜フレックスビル西館5階。
佐鳴予備校,佐鳴予備校（さなるよびこう）は、東京都新宿区に総本社を置く株式会社さなるが展開する、小学生、中学生、高校生を対象として運営される学習塾・予備校である。海外事業として中国の大連にも会社がある。
佐和子の店,株式会社 佐和子の店（さわこのみせ）は、徳島県徳島市に本社を置く美容業を営む企業。
犀北館,THE SAIHOKUKAN HOTEL（犀北館）は、長野県長野市にあるホテル。創業は1890年（明治23年）。旧名称は長野ホテル犀北館、運営は株式会社長野ホテル犀北館。
財界にいがた,財界にいがた（ざいかいにいがた）は1989年創刊の財界にいがたが発行する雑誌。月刊で新潟県内の地域経済と政治を中心とした辛口路線のビジネス地方誌。2012年５月にメールマガジン*財界にいがた　リアルニュース天国（毎週金発行）の配信を開始した。財界 (雑誌)・「財界ふくしま」・「財界さっぽろ」とは資本関係にない。
阪急交通社,株式会社阪急交通社（はんきゅうこうつうしゃ）は、阪急阪神ホールディングスの中核事業会社で阪急阪神東宝グループに属する日本の旅行会社、大手旅行会社の一つ。2014年度の旅行取扱高は業界第6位。
阪急阪神ビジネストラベル,阪急阪神ビジネストラベル（はんきゅうはんしんビジネストラベル）は、大阪府大阪市北区梅田2丁目に本社を置く阪急交通社傘下の旅行業者である。
阪急阪神ホテルズ,"株式会社阪急阪神ホテルズ（はんきゅうはんしんホテルズ、英称:Hankyu Hanshin Hotels Company, Limited）は、阪急阪神ホールディングスの連結子会社でホテルの運営を行う会社である。阪急阪神東宝グループに属し、グループ名は阪急阪神第一ホテルグループである。2015年4月1日現在、直営ホテル17、フランチャイズ16、リファーラル契約16の合計49施設を有する。"
阪神コンテンツリンク,株式会社阪神コンテンツリンク（はんしんコンテンツリンク）は、音楽ビジネス事業、阪神タイガース映像コンテンツ事業、広告・販促企画などの事業を展開する阪神電気鉄道の完全子会社。ビルボードライブの運営を行っている。
阪神タイガース,阪神タイガース（はんしんタイガース、英語: Hanshin Tigers）は、日本のプロ野球球団。セントラル・リーグに所属する。日本に現存する12球団の中で読売ジャイアンツに次いで2番目に歴史が長いプロ野球球団である。運営法人は株式会社阪神タイガース。親会社は阪神電気鉄道（阪急阪神ホールディングス傘下）。兵庫県西宮市にある阪神甲子園球場を専用球場（本拠地）としている。また、二軍（ウエスタン・リーグ所属）の本拠地は同市にある阪神鳴尾浜球場である。
阪神プロテック,株式会社阪神プロテック（はんしんぷろてっく）は、兵庫県神戸市中央区に本社を構える警備業者。
阪神高速サービス,阪神高速サービス株式会社（はんしんこうそくサービス）は大阪府大阪市西区に本社がある阪神高速道路管轄内のパーキングエリア・駐車場の管理運営会社である。また、阪神高速道路株式会社と連携しクレジットカード（名称はTHRU WAYカードまたはスルーウェイカード）を発行しているほか、人材派遣事業も行っている。
阪神高速道路,阪神高速道路（はんしんこうそくどうろ）都市高速道路の名称。上記高速道路を運営する「阪神高速道路株式会社」。阪神高速道路公団の後身。本項ではこれらを総括して詳述する。阪神高速道路（はんしんこうそくどうろ、Hanshin Expressway）は、大阪市・神戸市および京都市とその周辺の地域に路線網を有する総延長273.0km（管理254.2km、新設18.8km）の有料の自動車専用道路。一般に略して阪神高速または阪高、阪神と呼ばれる。道路法上は大阪府道・兵庫県道、または大阪市・神戸市・京都市の市道である（府県道及び政令市の市道）。正式には、「○○府（県・市）道高速△△□□線」などの路線名が付けられている。地域高規格道路の計画路線に指定されている。
阪神酒販,阪神酒販株式会社（はんしんしゅはん）は、兵庫県神戸市兵庫区に本社を置く日本の企業。
阪南理美容,阪南理美容株式会社（はんなんりびよう）は、大阪府藤井寺市に本社を置く理美容業を営む日本の企業。プラージュの店名で知られ、同業界の年商日本一を誇る。
堺電気館,堺電気館（さかいでんきかん）は、かつて存在した日本の映画館である。1899年（明治32年）10月、大阪府堺市宿院（現在の同府同市堺区大町東2丁）に寄席七尾亭（ななおてい）として開館、1915年（大正4年）には常設映画館電気館（でんきかん）となった。1945年（昭和20年）7月10日の堺大空襲で全焼した。第二次世界大戦後、堺東駅西口に新築・移転した。1961年（昭和36年）に閉館した。同市内最古の映画館のひとつであった。
埼玉グランドホテル,埼玉グランドホテル株式会社（さいたまグランドホテル）は、埼玉県本庄市に本社を置く、シティホテルなどを運営する企業である。深谷店には付帯施設として、独立型の教会「GRACEFUL-FIELDS」が隣接している。
埼玉スウィンスイミングスクール,埼玉スウィンスイミングスクール（さいたま - ）埼玉県を中心に展開しているスイミングスクールであり、スウィングループの一員である。2007年9月までイトマンスイミングスクールの提携校で「埼玉イトマンスイミングスクール」という名称であった。
埼玉ブロンコス,埼玉ブロンコス（さいたまブロンコス、英: SAITAMA BRONCOS）は、埼玉県所沢市とさいたま市を中心とした埼玉県全土をホームタウンとする日本プロバスケットボールリーグ（bjリーグ）に所属するプロバスケットボールチームである。bjリーグの発足時より所属するチームの一つである。
埼玉冠婚葬祭センター,株式会社埼玉冠婚葬祭センターは、埼玉県さいたま市浦和区に本社を置く冠婚葬祭を業務とする企業。セレモニーグループに属し、葬祭場の運営を行っている。
埼玉西武ライオンズ,埼玉西武ライオンズ（さいたませいぶライオンズ、英語: Saitama Seibu Lions）は、日本のプロ野球球団である。パシフィック・リーグに所属している。埼玉県を保護地域とし、同県所沢市にある西武プリンスドームを専用球場（本拠地）としている。また、二軍（イースタン・リーグ所属）の本拠地は西武プリンスドームと同じ敷地内にある西武第二球場である。
笹屋ホテル,笹屋ホテル（ささやホテル）は長野県千曲市の戸倉上山田温泉にある日本旅館。
札幌かに本家,札幌かに本家（さっぽろかにほんけ）は、材料にカニを使用した料理を中心に展開する海鮮料理専門店。愛知県名古屋市に本部を、北海道札幌市に本店を置く。設立は1971年9月2日、現在の社名になったのは1984年、代表者は日置達郎である（2007年現在）。本部所在地は愛知県名古屋市中区栄3丁目8番28号（札幌かに本家栄中央店）。
札幌シャトレーゼ,札幌シャトレーゼ（さっぽろシャトレーゼ）は、北海道札幌市に本社を置くリゾート企業である。
札幌ドーム,札幌ドーム（さっぽろドーム、Sapporo Dome）は、北海道札幌市にある多目的ドーム施設。施設は札幌市が所有し、札幌市と道内財界各社が出資する第三セクター・株式会社札幌ドームが運営管理を行っている。日本で唯一の完全屋内天然芝サッカースタジアムであり、天然芝サッカー場移動方式「ホヴァリングシステム」を世界で初めて採用した。このシステムによりサッカー用天然芝グラウンドと野球用人工芝グラウンドの併用が可能となっている。「第44回BCS賞」・平成14年度（2002年）「赤レンガ建築賞」受賞。日本プロサッカーリーグ（Jリーグ）コンサドーレ札幌のホームスタジアム、日本プロ野球（NPB）パシフィック・リーグの北海道日本ハムファイターズの本拠地球場として使用されている（1軍公式戦を行うドーム球場の中では最北に位置している）。以前はプロ野球マスターズリーグ・札幌アンビシャスも札幌ドームを本拠地としていた。また各種イベントにも利用されており、様々な国際大会が開催されている。開業時より「Hiroba」という愛称がある。
札幌国際観光,札幌国際観光株式会社（さっぽろこくさいかんこう）は、ホテル経営の会社である。
札幌臨床検査センター,札幌臨床検査センター株式会社（さっぽろりんしょうけんさセンター）は、北海道札幌市中央区に本社を置く臨床検査の受託代行や調剤薬局（ノルデン薬局、ウェルネス薬局など）を運営する企業である。
三井共同建設コンサルタント,三井共同建設コンサルタント株式会社（みついきょうどうけんせつコンサルタント）は、東京都新宿区高田馬場に本社を置く中堅の総合建設コンサルタント会社。
三井不動産ビルマネジメント,三井不動産ビルマネジメントは、三井不動産グループのビルマネジメント会社である。
三井不動産ファシリティーズ,三井不動産ファシリティーズは、三井不動産グループの総合建物管理会社である。三井不動産が所有・管理する建物を中心に、350棟以上のオフィスビル、商業施設、病院、ホテル、マンション、美術館等の管理を請け負っている。首都圏を中心に東日本エリアで事業展開している。
三井不動産ホテルマネジメント,三井不動産ホテルマネジメント（みついふどうさんホテルマネジメント）は、三井不動産が出資して設立したホテル運営子会社である。1981年にガーデンホテルズとして設立され、2006年に現社名へ変更。「三井ガーデンホテルズ（mitsui garden hotls）」をチェーン展開している。
三喜トラベルサービス,三喜トラベルサービス株式会社（さんきトラベルサービス）は、東京都豊島区に本社を置く近畿日本ツーリストグループの旅行会社。
三経本社,株式会社三経本社は、ホテル事業、飲食事業、不動産事業ほかを営む三経グループの中核会社で東京都の企業である。かつてはキャバレーロンドンを日本全国に展開していた三経ロンドングループとして知られていた。現在は、傘下の事業会社である株式会社三経ホテル、株式会社三経ビルディング、株式会社三経フードサービスなどにより国内各地に多業種展開をしている。また、石橋を叩いて渡るほどの慎重な経営姿勢で知られており創業以来無借金にて事業継続を果たしている。
三軒茶屋映画劇場,三軒茶屋映画劇場（さんげんぢゃやえいがげきじょう、1925年 開業 - 1992年3月13日 閉館）は、かつて存在した日本の映画館である。山本精一が1925年（大正14年）に駒澤電氣館（こまざわでんきかん）として開業した。三軒茶屋映劇（-えいげき）とも呼ばれた。
三交イン,株式会社三交イン（さんこうイン）は、三重交通グループのビジネスホテルチェーン。中京・東海圏に展開中。
三好野本店,株式会社三好野本店（みよしのほんてん）は岡山県岡山市中区に本社を構える会社である。
三広,株式会社三広（英: SANKO ADVERTISING INC.） は、福岡市中央区に本社を構える、広告代理店である。
三晃社,"株式会社三晃社（さんこうしゃ、英: Sankosha co., ltd.）は、愛知県名古屋市中区に本社を置く広告代理店である。"
三迫ボクシングジム,三迫ボクシングジム（みさこボクシングジム）は、東京都練馬区に所在するプロボクサー養成を主目的としたジム。株式会社三迫プロモーションが運営する。最寄り駅は東武練馬駅。
三八五オートリース,株式会社オートリース（みやごオートリース）は、青森県八戸市柏崎に本社を置く三八五流通株式会社傘下のリース・レンタル事業者である。また、日本自動車リース協会連合会　東北自動車協会及び青森県レンタカー協会の正会員である。
三菱UFJトラストシステム,"三菱UFJトラストシステム株式会社（みつびしユーエフジェイトラストシステム、英: Mitsubishi UFJ Trust Systems Co.,Ltd.）は、東京都港区に本社を置く、三菱UFJフィナンシャル・グループのシステムインテグレーター（ユーザー系）。通称はMUSK。"
三菱電機システムサービス,三菱電機システムサービス株式会社（みつびしでんきシステムサービス）は、東京都世田谷区に本社を置く三菱電機グループのエンジニアリング・サービス会社。三菱電機グループ内ではSCといわれることが多い。インターネットのドメイン名は「melsc.co.jp」である。
