村上開明堂,株式会社村上開明堂（むらかみかいめいどう、英: Murakami Corporation）は、日本の自動車用バックミラーなどを製造する部品メーカーであり自動車用バックミラー製造では国内首位である。本社は静岡県静岡市にある。
村上秀造船,"村上秀造船（むらかみひでぞうせん、英語: Murakami Hide Shipbuilding Co.,Ltd.）は、愛媛県今治市伯方町に本社・工場を置く日本の造船メーカー。"
太平洋工業,"太平洋工業株式会社（たいへいようこうぎょう、英: Pacific Industrial Co., Ltd. ）は、岐阜県大垣市に本社を置く自動車部品や家電製品、電子機器製品を製造・販売する企業である。"
台湾車輌,台湾車輌（たいわんしゃりょう）は台湾の鉄道車両製造メーカーである。
大宇バス,"ザイル大宇バス（だいうバス、ザイルデーウバス、Zyle Daewoo Bus ）は大韓民国の自動車メーカーで、もとは大宇自動車（乗用車部門は韓国GMに事業を移管）のバス部門である。2002年10月設立。本社は釜山広域市。韓国国内での販売は他の旧大宇系自動車メーカー同様、大宇自動車販売が担当する。現行の最高級モデルであるBX212/Hは日本にはじめて輸出された韓国製バス車両である。日本に輸出されている車両は""右ハンドル仕様""の日本専用仕様で、2005年5月にサンデン観光バス（山口県のバス会社サンデン交通の子会社）に初導入された。同クラスの日本製バスに比べて約2/3の低価格を売りに、現在までに観光バス専業事業者を中心に数社での導入実績がある。日本ではウィラー・アライアンス、サンデン交通など複数の代理店によって販売が行われている。"
大宇造船海洋,大宇造船海洋（だいうぞうせんかいよう）は、大韓民国の造船会社。大韓民国の造船ビッグ3の一社でもある。
大原鉄工所,株式会社大原鉄工所 （おおはらてっこうじょ、英語社名:OHARA Corporation) は、新潟県長岡市に本社を置く環境関連機器と日本国内唯一の雪上車メーカーで、スキー場ゲレンデ整備車では日本国内トップシェア45％（日本国内では約1500台が稼働）と南極観測隊用雪上車メーカーとして有名である。
大阪車輌工業,大阪車輌工業株式会社（おおさかしゃりょうこうぎょう）は、鉄道車両、トロリーバス、特装車、大型照明鉄塔、スコアボードの製造を手がける製造会社である。本社は大阪府大阪市住之江区南港東九丁目4番45号にある。
大島造船所,株式会社大島造船所（おおしまぞうせんじょ）は、長崎県西海市に本社を置く日本の造船会社である。かつて炭鉱の島であった大島町が、炭鉱の閉山に際して企業誘致を行った結果として1973年（昭和48年）2月7日にダイゾー、住友商事、住友重機械工業の出資により設立された。
大東プレス工業,"大東プレス工業株式会社（だいとうプレスこうぎょう、英称：DAITO PRESS Mfg. Co., Ltd.）は、大阪市鶴見区横堤に本社を置く、自動車部品及びプレス加工品のの製造販売をおこなう企業である。"
大同メタル工業,"大同メタル工業株式会社（だいどうメタルこうぎょう、Daido Metal Co., Ltd. ） は、愛知県名古屋市中区と東京都品川区に本社を置く軸受メーカーである。"
大同電力機車,"大同電力機車有限責任公司（Datong Electric Locomotive co., Ltd.）は中華人民共和国山西省大同市にある鉄道、軌道車輛の設計、製作を行う中国北車集団のグループ企業。"
大連機車車輛,"大連機車車輛有限公司（Dalian Locomotive and Rolling Stock Co., Ltd. ）は中華人民共和国の遼寧省大連市にある鉄道、軌道車輛の設計、製作を行う以前は中国北車集団、現在は中国中車グループの企業。"
筑水キャニコム,"株式会社筑水キャニコム(ちくすいキャニコム、英称：CHIKUSUI CANYCOM,INC.)は、国内大手の産業機械運搬車（農業機械、建設機械、林業機械等）の不整地運搬車メーカー。"
中央精機,"中央精機株式会社（ちゅうおうせいき、英: CENTRAL MOTOR WHEEL Co., LTD.）は、愛知県安城市に本社を置くトヨタ自動車の子会社で自動車用ホイールメーカーである。スチールホイールやアルミホイールのほか、自動車用LPGボンベの製造を行っている。"
中華汽車,中華汽車（ちゅうかきしゃ、China Motor Corporation; CMC）は台湾の裕隆企業集団に属する自動車メーカー。三菱自動車工業の現地パートナーである。
中京車体工業,中京車体工業株式会社（ちゅうきょうしゃたいこうぎょう）は、愛知県名古屋市緑区鳴海町字下汐田に本社を置く特種用途自動車の設計・製造を手がける架装メーカー。代表者は、代表取締役会長、森博一、代表取締役社長、森孝義。代表取締役会長 森博一は愛知県名古屋市天白区植田西にあるタクシー会社丸八交通株式会社代表取締役会長も務める。
天龍工業,"天龍工業株式会社（てんりゅうこうぎょう、Tenryu Industries Co.,Ltd ）は、富山県富山市に本社を置く鉄道車両・バス・船舶用シートなど製造する企業である。"
田中精密工業,田中精密工業株式会社（たなかせいみつこうぎょう）は、富山県に所在する自動車部品製造メーカーである。本田技研工業の関連会社。社訓は『仕事の鬼となれ』。
唐山軌道客車,"唐山軌道客車有限責任公司（Tangshan Railway Vehicle Co.,Ltd. ）は唐山市豊潤区にある鉄道、軌道車輛の設計、製作を行なう中国北車集団のグループ企業。"
東亜工機,東亜工機（とうあこうき）とは、佐賀県鹿島市に本社を置く船舶部品メーカー。船舶用ディーゼルエンジンシリンダライナー製造のトップメーカーであり、内径600mm以上の大型では世界シェアの40%、日本国内シェア70%を占める。ボロン鋳鉄技術をコア技術としている。2006年に元気なモノ作り中小企業300社に選定された。2009年、社に所属する井手が、海事関係功労者として第3回ものづくり日本大賞内閣総理大臣賞を受賞。
東海マツダ販売,東海マツダ販売株式会社（とうかいマツダはんばい）は、愛知県・岐阜県・三重県を営業エリアとするマツダのカーディーラー。通称「東海マツダ」。
東海交通機械,"東海交通機械株式会社（とうかいこうつうきかい、英: Tokai Rolling Stock & Machinery Co., Ltd.）は、愛知県に本社を置く東海旅客鉄道(JR東海)の子会社（連結子会社）。"
東海理化電機製作所,株式会社東海理化電機製作所（とうかいりかでんきせいさくしょ、略称:東海理化）は愛知県丹羽郡大口町に本社を置くトヨタグループ大手自動車部品メーカー。
東急テクノシステム,"東急テクノシステム株式会社 （とうきゅうテクノシステム、 TOKYU TECHNO SYSTEM CO., LTD ）は、1940年（昭和15年）に設立された東京急行電鉄のグループ会社。同社の鉄道車両改造（他社譲渡用・更新工事）、ビルや高速道路などの建築物保守を行う企業である。"
東急車輛製造,東急車輛製造株式会社（とうきゅうしゃりょうせいぞう、英称:Tokyu car corporation）は、東急グループの企業で東京急行電鉄（東急）の完全子会社である横浜金沢プロパティーズ株式会社の2014年までの商号。1948年（昭和23年）から2012年（平成24年）までは鉄道車両および特装車・立体駐車装置などを取り扱っていた製造業であったが、現在は不動産賃貸業を行う企業として存続しており、2014年に商号を横浜金沢プロパティーズ株式会社に変更した。
東京アールアンドデー,株式会社東京アールアンドデー（とうきょうアールアンドデー、東京R&D）は、東京都千代田区に本社を置く自動車・メカトロニクス・複合材料などの研究開発を行う企業である。量産車・競技用車両・関連部品などの研究開発・設計・試作や、カドウェルなどのレーシングカーの開発、スポーツ用品の開発など幅広い活動を行っている。1998年には、長野オリンピックのスピードスケート・男子500mで、清水宏保が同社製のスケート靴を使用し金メダルを獲得した。また、スポーツカーVEMACの輸入・販売も行っている。なお同社のレース部門の子会社であったR&D SPORTは、2008年3月末に資本関係を解消して独立しており、現在は全く関係はない。
東京ラヂエーター製造,"東京ラヂエーター製造株式会社（とうきょうラヂエーターせいぞう、Tokyo Radiator MFG. Co., Ltd. ）は、ラジエター、オイルクーラー、EGRクーラーを製造する自動車用部品メーカーである。近年では、国内外のディーゼルエンジンの排ガス規制に対応したEGRクーラーを柱とした環境対応製品群を市場に投入し、地球環境の保全に貢献した製品造りを行っている。"
東京特殊車体,東京特殊車体株式会社（とうきょうとくしゅしゃたい）は、後述する特殊車両の設計・製造をする株式会社。京王グループに属する。本社は東京都八王子市長沼町にある。
東京濾器,"東京濾器株式会社（とうきょうろき、Tokyo Roki Co., Ltd. ）は、フィルター（濾過器）の製造を行う企業。自動車用フィルターが事業の中核であるが、複写機や家電製品部品などにも展開している。"
東光産業,東光産業株式会社（とうこうさんぎょう）は、東京都江東区に本社を置く鉄道機器のメーカーである。
東南汽車,東南汽車（英：Soueast Motor、SEM、簡体字：南汽）は、中国の自動車メーカーである。
東風本田汽車,"東風本田汽車有限公司（とうふうほんだきしゃゆうげんこうし、ドンフェンほんだきしゃゆうげんこうし、簡体字：本田汽有限公司、英字：Dongfeng Honda Automobile Co., Ltd.、通称：東風ホンダ）は、本田技研工業が東風汽車との合弁で設立した中国で四輪自動車の製造と販売を行う会社である。"
東北マツダ,株式会社東北マツダ（とうほくマツダ）は、福島県と青森県を除く宮城県、秋田県、岩手県、山形県の東北地方4県を営業エリアとするマツダのカーディーラー。宮城県仙台市に本社を置く。
東名パワード,東名パワード（とうめいパワード、Tomei Powered inc.）は東京都町田市に本社を置く1968年創業の老舗チューニングパーツメーカー。
東明工業,"東明工業株式会社（とうめいこうぎょう、英: Tohmei Industries Co., Ltd. ）は、愛知県知多市に本社を置く企業である。"
東洋フレーム,"東洋フレーム株式会社（とうようふれーむ、TOYO FRAME Co., Ltd. ）は大阪府柏原市に本社を置くフレーム素材 (自転車)製造業である。"
東洋航空工業,東洋航空工業株式会社（とうようこうくうこうぎょう）は、日本にかつてあった航空機製造会社。東洋航空藤沢飛行場も経営した。
統一航空機製造会社,"統一航空機製造会社 (Объединённая авиастроительная корпорация, United Aircraft Corporation) は、ロシア国有の航空持株会社である。略称OAK (ОАК) またはUAC。なお、英語社名 United Aircraft Corporation および略称 UAC は、かつてアメリカに存在した航空機メーカー（現 ユナイテッド・テクノロジーズ）と同じだが、もちろん無関係である。"
藤壺技研工業,"藤壺技研工業株式会社（ふじつぼぎけんこうぎょう、Fujitsubo Giken Kogyo Co., Ltd. ）とは、神奈川県横浜市西区に本社を置く自動車用マフラーや輸送機器の製造メーカーである。"
童夢_(自動車会社),"株式会社童夢（どうむ、英: DOME CO., LTD.）は、1978年に京都府で創業した自動車関連会社である。主に自動車ショーでのモデルカーの制作を行う一方、レーシングカーの設計・製造事業（コンストラクター）、レーシングチームの運営など、業務は多岐にわたる。現在は滋賀県米原市に本社を置く。創業者は林みのる。"
内海造船,"内海造船株式会社（ないかいぞうせん、英: Naikai Shipbuilding Co., Ltd.）は、日本の造船メーカーである。"
南京浦鎮車輛廠,南京浦鎮車輛廠（Nanjing Puzhen Rolling Stock Works ）は中華人民共和国の江蘇省南京市にある鉄道、軌道車輛の設計、製作を行う中国南車集団のグループ企業。
南九州マツダ,株式会社南九州マツダ（みなみきゅうしゅうマツダ）は、福岡県・佐賀県・長崎県・大分県を除く熊本県、宮崎県、鹿児島県の九州地方3県を営業エリアとするマツダのカーディーラー。
南日本造船,南日本造船株式会社（みなみにっぽんぞうせん）は、大分県臼杵市に本社を置く三井造船関連造船会社。
日産テクノ,日産テクノ（にっさんてくの）は日産自動車グループで自動車の開発を主な業務とする企業。本社は神奈川県厚木市。
日産ライトトラック,日産ライトトラック株式会社（にっさんライトトラック）は、埼玉県さいたま市浦和区に本社を置く、小型トラック開発を目的として、日産自動車・日産ディーゼル工業（現・UDトラックス)で設立された日産グループの企業である。
日産工機,日産工機株式会社（にっさんこうき）は神奈川県高座郡寒川町に所在し、自動車のエンジンなどを製造する会社である。日産グループの一員。
日産自動車,"日産自動車株式会社（にっさんじどうしゃ、英称：Nissan Motor Co., Ltd. ）は、日本の自動車メーカー。通称とブランド名は「日産 (NISSAN) 」。日本国外の一部では、高級車ブランドである、「インフィニティ (INFINITI) 」も展開しており、現在はフランスの自動車製造大手ルノーの事実上の子会社でもある。"
日産車体,日産車体株式会社（にっさんしゃたい）は、日産グループ及び同社の自動車を製造するメーカーである。歴史は1937年創立の前身企業日本航空工業にはじまり、太平洋戦争時まで航空機を製造していた。現在は、商用車などの法人向け車種や、ミニバン、ステーションワゴンなど各種生産されている。
日産車体九州,日産車体九州株式会社（にっさんしゃたいきゅうしゅう）は、日産車体株式会社100％出資の子会社であり、日産グループ及び同社の自動車を製造するメーカーである。2007年5月に設立し、2009年4月に工場が完成した。工場は日産自動車九州の工場に隣接しており、所在地はともに新浜町1-3。一部車種については、ルノーサムスン自動車のサプライヤーを通じて韓国製の部品を納入・採用している。
日信工業,"日信工業株式会社（にっしんこうぎょう、英: Nissin Kogyo Co.,Ltd.）は、長野県上田市に本社を置く自動車部品メーカーである。"
日泉化学,日泉化学株式会社（にっせんかがく）は、愛媛県新居浜市に本社を置く、自動車部品や電子機器、金型などを製造・販売している企業。日泉化学や一宮運輸、一宮工務店などで形成される一宮グループのグループ企業である。
日本エレクトライク,"株式会社日本エレクトライク（かぶしきがいしゃにっぽんえれくとらいく、英語: ElecTrike Japan Co., Ltd.）は、日本の自動車メーカー。略称はエレクトライク。ブランド名は「eTrike」（イー・トライク）。"
日本オートサンダル自動車,日本オートサンダル自動車（にほんオートサンダルじどうしゃ）とは1952年から1954年までの短期間に存在していた零細自動車メーカーである。本拠地を名古屋市に置いていた。日本で初めて軽自動車規格の4輪車を製造したメーカーであるが、商業的には失敗に終わり、短期間活動するに留まった。
日本ケーブル,日本ケーブル株式会社（にっぽんケーブル）は、東京都千代田区神田錦町に本社を置く、索道と立体駐車場等の製造とスキー場などを運営する企業である。千葉県習志野市に工場が有る。
日本ゼネラル・モータース,日本ゼネラル・モータース（にほん-）は、アメリカの自動車会社ゼネラル・モーターズのアジアでの生産拠点として、かつて日本の大阪に存在した戦前の会社である。1927年（昭和2年）設立、1941年（昭和16年）撤退。
日本トレクス,"日本トレクス株式会社（にっぽんトレクス、英: NIPPON TREX Co., Ltd.）は、愛知県豊川市に本社を置く、輸送機器メーカーである。極東開発工業株式会社の連結子会社でトレーラー、トラックボディ、コンテナ、シェルターなどの製造・販売を行っている。"
日本プラスト,"日本プラスト株式会社（にほんプラスト、英: Nihon Plast Co., Ltd. ）は、静岡県富士宮市に本社を置く自動車用安全部品、樹脂製品などを製造する企業である。本田技研工業の関連会社。"
日本フルハーフ,日本フルハーフ株式会社（にっぽんフルハーフ）は、神奈川県厚木市上依知上ノ原に本社を置く物流関連の製造事業者である。
日本機械工業,日本機械工業株式会社（にほんきかいこうぎょう）は東京都中央区に本社がある消防車両の製造を手掛ける企業である。
日本航空機製造,日本航空機製造（にほんこうくうきせいぞう　英語名：Nihon Aircraft Manufacturing Corporation）は、1959年（昭和34年）に設立され1982年（昭和57年）に解散した日本の航空機メーカーである。略称は日航製または英語名称の略であるNAMC。戦後初の国産旅客機YS-11を製造した。
日本車輌製造,"日本車輌製造株式会社（にっぽんしゃりょうせいぞう、英: Nippon Sharyo, Ltd.）は、鉄道車両、建設機械、特装車、橋梁、農業用プラントなど、特に「大型」と呼ばれる分野をメインに生産を行う大手企業である。1996年より日本車両の呼称を使用している。略称は「日車」。1896年に名古屋で創業した老舗である。本社は愛知県名古屋市熱田区。東京、名古屋両証券取引所の第1部に上場している（証券コード7102）。2008年8月東海旅客鉄道（JR東海）と業務資本提携契約を締結。JR東海がTOBを実施し、株式の50.1%を取得。JR東海の連結子会社となった。"
日本精機,"日本精機株式会社（にっぽんせいき、英: Nippon Seiki Co.,Ltd.）は、計器・センサーメーカーである。主な製品は自動車・オートバイ・建設機械・農業機械・船舶用の計器類や各種センサなどで、二輪用計器で33%、四輪用で11%の世界シェアを、日本では二輪用計器で92%、四輪用で30%の高いシェアを持つ（2009年3月末現在）。アジアを中心に、北米、南米、欧州に21拠点。また自動車関連以外ではプリンターや複写機・テレビのリモコンや腕時計などに使用される液晶部品も取り扱っている。"
日本電産トーソク,日本電産トーソク株式会社（にほんでんさんトーソク）は、神奈川県座間市に本社を置く計測装置と自動車部品メーカー。日本電産の完全子会社で、ジヤトコへの売上が高くなっている。計測機器と自動車部品が得意、半導体ダイボンダ事業は2009年で廃止。
日本内燃機,日本内燃機は、1932年(昭和7年)に設立された日本の自動車メーカーで、現在の日産自動車系列のエンジン製造会社である日産工機の前身企業である。1930年代から1950年代にかけ、「くろがね」のブランドでオート三輪トラック市場の代表的メーカーとして活動したことで後世に知られる。
日本飛行機,日本飛行機株式会社（にっぽんひこうき）は、日本の航空機メーカーの一つ。航空機全体の生産はせず、主に部分品生産を行っている。川崎重工業の100%子会社。
日野自動車,"日野自動車株式会社（ひのじどうしゃ、英語：Hino Motors, Ltd.）は、東京都日野市に本社を置く、主にトラック・バスといった商用車を製造する日本の自動車メーカーである。通称「日野」、ローマ字表記は「HINO」。トヨタ自動車の連結子会社でトヨタグループ16社のうちのひとつ。国内トラック・バス業界最大手。"
伯方造船,伯方造船株式会社（はかたぞうせん）は、愛媛県今治市伯方町に本社を置く造船メーカー。
函館どつく,"函館どつく株式会社（はこだてどっく、英語: The Hakodate Dock Co.,Ltd.）は北海道函館市に本社を置く日本の造船メーカーである。一般社団法人日本造船工業会の会員となっている。※ 社名表記の「つ」は大文字である。"
八千代工業,"八千代工業株式会社（やちよこうぎょう、英: Yachiyo Industry Co.,Ltd.）は、大手自動車部品メーカー。本社は埼玉県狭山市。本田技研工業（ホンダ）系メーカーとして、三重県四日市市でホンダの軽自動車を受託生産しているほか、燃料タンク、サンルーフ、各種補修部品の製造を行っている。JASDAQ上場"
尾張精機,"尾張精機株式会社（おわりせいき、英: Owari Precise Products Co., Ltd.）は、愛知県名古屋市東区に本社を置く、ねじ・精密鍛造品などの機械部品の製造業である。かつてはその技術を生かし、「ハイトリック」という商品名でゼンマイ駆動の蠅捕器を製造販売していた。"
尾道造船,"尾道造船株式会社（おのみちぞうせん、Onomichi Dockyard Co., Ltd.）は日本の造船メーカー。"
富士機工,"富士機工株式会社（ふじきこう、英: Fuji Kiko Co., Ltd.）は、ステアリングやシートなどの自動車部品の製造・販売メーカーである。日産自動車向けが主力で約7割を占めている。最近はトヨタ自動車向けなどにも拡大している。なお、富士重工業との資本的な関係はない。主な製品はシートスライド、シートアジャスター、ステアリングコラム、プーリー、ドライブプレートなど。"
富士車輌,"富士車輌株式会社（ふじしゃりょう、英名：FUJICAR MFG. CO., LTD.）は、滋賀県守山市に本社を置く日本の環境機械メーカー。街中ではごみ収集車で見かけることがある。なお、おなじくごみ収集装置を製造し、かつて鉄道車両を製造していた富士重工業とは関係が無い。"
富士重工業,富士重工業株式会社（ふじじゅうこうぎょう、英語：Fuji Heavy Industries Ltd.、略称：FHI）は、日本の重工業メーカーである。通称「富士重工」、「富士重」で、自動車ブランドの「スバル」（SUBARU）と呼ばれるケースも多々ある。
武庫川車両工業,武庫川車両工業株式会社（むこがわしゃりょうこうぎょう）はかつて日本に存在した鉄道車両メーカーで、阪神電気鉄道の子会社のひとつであった。兵庫県西宮市に工場を置き、親会社の阪神電気鉄道向けの電車を中心とした鉄道車両の製造とメンテナンスに携わっていたほか、車両の製造修繕技術を生かした機械・製缶といった分野にも乗り出していた。同じ県内に本社を置く川崎重工業・アルナ工機（後に分社化、清算会社に）と並ぶ県内鉄道車両製造メーカーの一つでもあった。ここではメンテナンス業務を行っている阪神車両メンテナンス株式会社も述べる。
武蔵精密工業,"武蔵精密工業株式会社（むさしせいみつこうぎょう、英: Musashi Seimitsu Industry Co., Ltd.）は、愛知県豊橋市に本社を置く自動車部品メーカー。本田技研工業の関連会社。bjリーグ・浜松・東三河フェニックスのスポンサーでもあり、2010-11シーズンからホーム用ユニホーム背中に「MUSASHI」表記で掲示している。"
福岡造船,"福岡造船株式会社（ふくおかぞうせん、英: FUKUOKA SHIPBUILDING CO.,LTD.） は、福岡市中央区にある日本の造船会社である。"
福特六和汽車,福特六和汽車は中華民国(台湾)の自動車メーカー。米国・フォード・モーターの現地パートナーである。
豊田合成,"豊田合成株式会社（とよだごうせい、Toyoda Gosei Co., Ltd.）は、愛知県清須市春日長畑1に本社を置く日本の輸送機器・電気機器メーカー。トヨタグループの主要企業では唯一社名の読みを「とよだ」としている（豊田自動織機（製作所）や豊田通商も1987年までは「とよだ」の読みであった）。"
豊田自動織機,株式会社豊田自動織機（とよたじどうしょっき、英: Toyota Industries Corporation）は、愛知県刈谷市豊田町2-1に本社を置く日本の機械メーカー。トヨタ自動車の源流である。現在のトヨタ自動車は豊田自動織機の自動車部が独立したもの。1926年（大正15年）11月18日創業。現在は、社名にある、当社の原点である繊維機械（自動織機など）の製造だけでなく、トヨタ自動車の一部車種（ヴィッツ、RAV4、マークXジオなど）の組み立て、「トヨタL&F」ブランドでのフォークリフトの生産と販売、ニューエレクトロニクス製品の生産まで、多岐に亘る事業を展開している。フォークリフトとカーエアコン用コンプレッサー、自動織機のシェアは世界トップである。愛知県内では「織機」の通称で呼ばれることも多い。トヨタグループ内ではTICOと呼ばれる。
豊田鉄工,"豊田鉄工株式会社（とよだてっこう、英: TOYODA IRON WORKS CO.,LTD.）は、愛知県豊田市に本社を置くトヨタグループの自動車部品メーカーである。"
北京二七軌道交通装備,"北京二七軌道交通装備有限責任公司（Beijing Feb.7th Railway Transportation Equipment Co.,Ltd. ）は北京市豊台区にある鉄道、軌道車輛の設計、製作を行う中国北車集団のグループ企業。"
北村製作所,"株式会社北村製作所（きたむらせいさくしょ、Kitamura Manufacturing Co., Ltd ）は、新潟県新潟市江南区に本社を置く産業機械メーカー。貨物自動車の車体（荷台・荷役昇降機）、特種用途自動車や特装車の架装、電気通信設備の局舎・収容箱、産業用洗浄装置を製造・販売する。比較的近年までバスの車体を製造するコーチビルダーとして知られていた。典型的な地方資本で、特定の自動車メーカーとのつながりはない。現在はアルミバン・ボトルカーなどのトラックボディの架装を手がける。新潟市中心部の流作場地区で創業、のちに出来島地区（いずれも現・中央区）に移転したが、1993年（平成5年）に市南部の両川工業団地に再移転。出来島の工場跡地は翌1994年（平成6年）にショッピングセンター「デッキィ401」として再開発され、関連会社の株式会社北村開発で管理運営を行っている。"
北陸重機工業,北陸重機工業株式会社（ほくりくじゅうきこうぎょう）は、新潟県新潟市東区にある、保守や作業用の鉄道車両を製作する企業である。
堀江金属工業,堀江金属工業株式会社（ほりえきんぞくこうぎょう）は、愛知県豊田市にかつて存在した企業。燃料系部品を中心に自動車部品を製造、鋼板の加工・販売をしていた。2008年（平成20年）10月1日をもって、堀江金属工業は樹脂燃料タンク製造のエフティエスと対等合併し、FTSへと社名変更した。
本田技研工業,"本田技研工業株式会社（ほんだぎけんこうぎょう、英称：Honda Motor Co., Ltd.）は、東京都港区に本社を置く日本大手の輸送機器及び機械工業メーカーであり、二輪車では、販売台数、売上規模ともに世界首位である。"
本田金属技術,"本田金属技術株式会社（ほんだきんぞくぎじゅつ、Honda Foundry Co.,Ltd. ）は、本田技研工業系列の自動車部品メーカー。本社は埼玉県川越市、工場を川越と福島県喜多方市に構える。本田技研工業創設者の本田宗一郎の実弟、本田弁二郎が創設者。シリンダーヘッドやピストンなどを主力製品としている。"
名村造船所,株式会社名村造船所（なむらぞうせんじょ）は、大阪市西区に本社を置く準大手造船会社である。みどり会参加企業。
明和自動車工業,明和自動車工業（めいわじどうしゃこうぎょう）は、太平洋戦争後の一時期存在した自動車製造会社である。太平洋戦争後に航空機メーカー・川西航空機の民需転換に伴って設立され、オート三輪トラックやオートバイの製造を行ったが、業績不振によりダイハツ工業の傘下に入り、後に吸収された。現存する航空機・輸送機器等のメーカーである新明和工業は、1949年の企業分割時に分社された同系会社である。
盟和産業,"盟和産業株式会社（めいわさんぎょう、Meiwa Industry Co.,Ltd ）は、神奈川県厚木市に本社を置く自動車部品、産業資材品メーカーである。かつては不動産売買も行っていた。"
野口自動車,株式会社野口自動車は、神奈川県横浜市中区に本社を置く、特装車メーカーである。消防車、パトカー、霊柩車などの製造・販売を行っている。
野口精機,"野口精機株式会社（のぐちせいき、英称:Noguchi Seiki Co., Ltd.）は、埼玉県東松山市に本社・工場を置く自動車部品製造会社。創業以来、主にディーゼルエンジン用燃料噴射ポンプの精密部品加工を中心に、ブレーキ、ガソリンエンジン等の各種精密部品の加工、組立て事業を展開している。"
矢野特殊自動車,株式会社矢野特殊自動車（やのとくしゅじどうしゃ）は、福岡県糟屋郡新宮町に本社を置く総合特装車メーカーである。冷凍車・タンクローリー・車両運搬車を中心に種々の特装車を製造・販売している。
輸送機工業,輸送機工業株式会社（ゆそうきこうぎょう、英: Yusoki Kogyo Co. LTD）は、愛知県半田市に本社を置く航空機部品メーカーである。
力帆集団,"力帆集団 （リーファンしゅうだん、Lifan Group）、正式社名力帆実業（集団）股有限公司 (Lifan Industry (Group) Co., Ltd.) は中華人民共和国・重慶市に本社を置く輸送用機器（オートバイ、自動車、発動機）の製造・販売を行う企業である。"
林テレンプ,林テレンプ株式会社（はやしテレンプ、HAYASHI TELEMPU CORPORATION ）は、愛知県名古屋市に本社を置く自動車内装部品のトータルサプライヤーである。特定の自動車会社の系列には属していない。国内外に生産、販売拠点を持ち、日系の全自動車メーカーに部品を供給している。自動車用フロアカーペットと車載用小型バックライトユニットは、トップクラスのシェアを誇る。
哈飛汽車,哈汽（HAFEI MOTOR）は、中華人民共和国黒竜江省ハルビン市を拠点とする自動車メーカーで、2009年から長安汽車の子会社となった。
屏風浦工業,屏風浦工業株式会社（びょうぶがうらこうぎょう）は、日本の自動車部品メーカー、レーシングカーコンストラクター。
檜垣造船,檜垣造船株式会社（ひがきぞうせん）は、愛媛県今治市に本社を置く造船会社。中型輸送船分野では、業界内でトップクラスのシェアを誇る。貨物船、ケミカルタンカー、LNG船、エチレン船、セメント運搬船、LPG船などの建造実績がある。
